"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-11-15 03:00:00",6709,12.76,6209.629,3845.491,1.499868,-1070.082
"2024-11-15 04:00:00",6710,12.74,6355.941,3795.491,1.463651,-998.3604
"2024-11-15 05:00:00",6711,12.72,6308.605,3741.802,1.460039,-903.6883
"2024-11-15 06:00:00",6712,12.69,6307.17,3688.524,1.565107,-854.9178
"2024-11-15 07:00:00",6713,12.69,5935.654,3638.934,1.528981,-846.3112
"2024-11-15 08:00:00",6714,13.07,5439.343,3633.606,1.431985,-1259.426
"2024-11-15 09:00:00",6715,13.19,5086.474,3655.737,1.460029,-1417.213
"2024-11-15 10:00:00",6716,13.37,4991.802,3708.606,1.51526,-1093.032
"2024-11-15 11:00:00",6717,13.49,4869.875,3731.966,1.507263,-1204.918
"2024-11-15 12:00:00",6718,13.58,4874.179,3787.704,1.413853,-826.2292
"2024-11-15 13:00:00",6719,13.58,5380.531,3839.753,1.453753,-963.9341
"2024-11-15 14:00:00",6720,13.64,5663.113,3837.294,1.446475,-989.7538
"2024-11-15 15:00:00",6721,13.33,5980.121,3831.966,1.513469,-668.4424
"2024-11-15 16:00:00",6722,13.15,6344.465,3867.622,1.546289,-757.3768
"2024-11-15 17:00:00",6723,12.93,6721.719,3788.934,1.474141,-966.803
"2024-11-15 18:00:00",6724,12.92,6936.883,3715.983,1.514913,-940.9833
"2024-11-15 19:00:00",6725,12.89,6736.063,3675.409,1.495893,-806.1473
"2024-11-15 20:00:00",6726,12.88,6539.547,3627.458,1.49227,-760.2457
"2024-11-15 21:00:00",6727,12.85,6853.687,3571.311,1.480463,-760.2457
"2024-11-15 22:00:00",6728,12.83,6934.015,3543.852,1.437838,-751.6392
"2024-11-15 23:00:00",6729,12.81,6866.597,3504.917,1.447798,-777.4588
"2024-11-16 00:00:00",6730,12.78,6810.654,3471.72,1.500331,-783.1965
"2024-11-16 01:00:00",6731,12.76,6446.474,3416.48,1.458712,-857.8085
"2024-11-16 02:00:00",6732,12.72,5310.529,3379.279,1.480478,-920.9508
"2024-11-16 03:00:00",6733,12.67,4987.02,3384.254,1.440643,-961.2494
"2024-11-16 04:00:00",6734,12.65,4666.045,3348.878,1.465098,-1007.246
"2024-11-16 05:00:00",6735,12.62,4372.189,3309.737,1.525782,-1036.009
"2024-11-16 06:00:00",6736,12.61,4369.319,3289.648,1.4497,-1076.187
"2024-11-16 07:00:00",6737,12.62,4356.405,3288.008,1.483212,-1139.323
"2024-11-16 08:00:00",6738,13.06,4284.65,3310.959,1.472344,-1397.605
"2024-11-16 09:00:00",6739,13.26,4508.42,3397.966,1.4773,-1620.908
"2024-11-16 10:00:00",6740,13.42,4641.805,3506.559,1.440109,-984.0168
"2024-11-16 11:00:00",6741,13.5,4831.149,3613.116,1.48357,-791.8036
"2024-11-16 12:00:00",6742,13.56,4889.961,3696.313,1.46184,-479.0985
"2024-11-16 13:00:00",6743,13.56,4795.289,3736.477,1.582262,-470.492
"2024-11-16 14:00:00",6744,13.61,4638.936,3772.953,1.454596,-467.6231
"2024-11-16 15:00:00",6745,13.34,4568.649,3800.822,1.458218,-433.1969
"2024-11-16 16:00:00",6746,13.14,4504.1,3808.608,1.486341,-507.7871
"2024-11-16 17:00:00",6747,12.96,4499.797,3728.69,1.471402,-763.1151
"2024-11-16 18:00:00",6748,12.92,4504.321,3653.05,1.51129,-1004.148
"2024-11-16 19:00:00",6749,12.9,4554.343,3611.097,1.45604,-1072.96
"2024-11-16 20:00:00",6750,12.89,4547.288,3569.386,1.460569,-1101.677
"2024-11-16 21:00:00",6751,12.86,4551.436,3564.756,1.484118,-1133.197
"2024-11-16 22:00:00",6752,12.85,4531.354,3531.149,1.466909,-1141.804
"2024-11-16 23:00:00",6753,12.82,4442.42,3488.936,1.388961,-1147.541
"2024-11-17 00:00:00",6754,12.79,4366.395,3463.116,1.465067,-1124.591
"2024-11-17 01:00:00",6755,12.76,4316.284,3447.208,1.502145,-1101.664
"2024-11-17 02:00:00",6756,12.72,4171.403,3401.715,1.496772,-1110.27
"2024-11-17 03:00:00",6757,12.68,4134.211,3414.506,1.499495,-1164.809
"2024-11-17 04:00:00",6758,12.66,4064.42,3368.605,1.486832,-1225.208
"2024-11-17 05:00:00",6759,12.63,3991.66,3341.894,1.445159,-1254.03
"2024-11-17 06:00:00",6760,12.64,3978.74,3329.999,1.454229,-1297.072
"2024-11-17 07:00:00",6761,12.62,4011.98,3308.88,1.448794,-1331.587
"2024-11-17 08:00:00",6762,13.02,4043.571,3331.037,1.459663,-1561.18
"2024-11-17 09:00:00",6763,13.23,4270.295,3437.712,1.512579,-1761.479
"2024-11-17 10:00:00",6764,13.37,4420.903,3590.166,1.440109,-966.8036
"2024-11-17 11:00:00",6765,13.45,4534.223,3679.92,1.436488,-757.3773
"2024-11-17 12:00:00",6766,13.63,4174.182,3731.559,1.43015,-441.8034
"2024-11-17 13:00:00",6767,14.16,4056.559,3790.985,1.469989,-453.2789
"2024-11-17 14:00:00",6768,14.19,4004.92,3793.854,1.415663,-456.1477
"2024-11-17 15:00:00",6769,13.52,4027.87,3838.936,1.460934,-367.2133
"2024-11-17 16:00:00",6770,13.02,4257.379,3800.822,1.492658,-484.8362
"2024-11-17 17:00:00",6771,12.96,4442.42,3741.395,1.476855,-814.7544
"2024-11-17 18:00:00",6772,12.93,4855.536,3702.052,1.518643,-1032.788
"2024-11-17 19:00:00",6773,12.92,5175.82,3628.977,1.462009,-1073.036
"2024-11-17 20:00:00",6774,12.89,1391.54,3613.905,1.426633,-1058.718
"2024-11-17 21:00:00",6775,12.86,1161.912,3579.591,1.492283,-1075.844
"2024-11-17 22:00:00",6776,12.85,984.0168,3546.313,1.484119,-1070.082
"2024-11-17 23:00:00",6777,12.82,962.5004,3510.657,1.47234,-1081.558
"2024-11-18 00:00:00",6778,12.81,938.1151,3486.887,1.46598,-1093.033
"2024-11-18 01:00:00",6779,12.79,945.2872,3454.92,1.43065,-1104.509
"2024-11-18 02:00:00",6780,12.75,919.499,3441.512,1.513045,-1144.712
"2024-11-18 03:00:00",6781,12.74,887.959,3442.814,1.497695,-1190.64
"2024-11-18 04:00:00",6782,12.69,942.4922,3391.661,1.492235,-1242.311
"2024-11-18 05:00:00",6783,12.66,961.1481,3392.505,1.514913,-1279.618
"2024-11-18 06:00:00",6784,12.65,1017.193,3378.484,1.50495,-1296.957
"2024-11-18 07:00:00",6785,12.62,1091.908,3361.198,1.450606,-1325.785
"2024-11-18 08:00:00",6786,13.01,1001.508,3390.287,1.439731,-1581.177
"2024-11-18 09:00:00",6787,13.22,1062.912,3479.104,1.457351,-1813.118
"2024-11-18 10:00:00",6788,13.44,1088.73,3622.543,1.496246,-935.2463
"2024-11-18 11:00:00",6789,14.1,1318.238,3702.871,1.584978,-619.6724
"2024-11-18 12:00:00",6790,13.88,1348.361,3741.805,1.462745,-507.7871
"2024-11-18 13:00:00",6791,14.22,1331.148,3768.035,1.459123,-502.0494
"2024-11-18 14:00:00",6792,13.4,1253.689,3777.871,1.458218,-519.2625
"2024-11-18 15:00:00",6793,14.16,1259.427,3795.904,1.477305,-568.033
"2024-11-18 16:00:00",6794,13.05,651.2297,3802.871,1.489212,-619.6724
"2024-11-18 17:00:00",6795,12.95,592.4183,3749.182,1.501304,-923.7709
"2024-11-18 18:00:00",6796,12.94,601.0352,3672.606,1.530322,-1124.61
"2024-11-18 19:00:00",6797,12.92,613.9622,3626.394,1.452922,-1159.069
"2024-11-18 20:00:00",6798,12.89,522.1331,3625.424,1.51223,-1259.431
"2024-11-18 21:00:00",6799,12.88,573.7707,3607.379,1.492271,-1279.509
"2024-11-18 22:00:00",6800,12.87,623.9756,3580.33,1.421623,-1336.886
"2024-11-18 23:00:00",6801,12.84,536.4756,3573.772,1.479475,-1290.984
"2024-11-19 00:00:00",6802,12.83,626.8445,3559.838,1.445035,-1391.394
"2024-11-19 01:00:00",6803,12.8,543.6478,3540.575,1.469376,-1356.968
"2024-11-19 02:00:00",6804,12.79,537.91,3524.592,1.427875,-1336.886
"2024-11-19 03:00:00",6805,12.77,586.6805,3509.838,1.485853,-1348.361
"2024-11-19 04:00:00",6806,12.73,553.6887,3509.018,1.46773,-1405.738
"2024-11-19 05:00:00",6807,12.71,529.304,3502.464,1.479539,-1480.33
"2024-11-19 06:00:00",6808,12.67,537.91,3477.871,1.465921,-1500.41
"2024-11-19 07:00:00",6809,12.65,519.2845,3439.082,1.461433,-1503.343
"2024-11-19 08:00:00",6810,12.98,444.676,3481.178,1.494039,-1724.195
"2024-11-19 09:00:00",6811,13.32,2127.255,3580.33,1.495356,-1709.837
"2024-11-19 10:00:00",6812,13.36,852.0495,3676.641,1.497152,-774.5905
"2024-11-19 11:00:00",6813,13.43,603.8937,3757.379,1.392122,-547.951
"2024-11-19 12:00:00",6814,14.08,514.9592,3842.215,1.498963,-433.1969
"2024-11-19 13:00:00",6815,14.18,545.0822,3844.674,1.46184,-467.6231
"2024-11-19 14:00:00",6816,13.43,471.9264,3860.657,1.478191,-496.3117
"2024-11-19 15:00:00",6817,13.52,513.5248,3884.838,1.460538,-579.5084
"2024-11-19 16:00:00",6818,13.23,520.6969,3861.887,1.455135,-745.9019
"2024-11-19 17:00:00",6819,12.96,559.4265,3822.953,1.488647,-1052.869
"2024-11-19 18:00:00",6820,12.95,484.8362,3776.641,1.443801,-1253.689
"2024-11-19 19:00:00",6821,12.91,484.8395,3765.601,1.46111,-1322.55
"2024-11-19 20:00:00",6822,12.9,457.5822,3752.461,1.506881,-1382.787
"2024-11-19 21:00:00",6823,12.89,441.8034,3749.182,1.523972,-1425.82
"2024-11-19 22:00:00",6824,12.87,457.5822,3755.33,1.53484,-1425.82
"2024-11-19 23:00:00",6825,12.86,437.5002,3773.772,1.517569,-1460.246
"2024-11-20 00:00:00",6826,12.84,415.9838,3752.461,1.536387,-1440.165
"2024-11-20 01:00:00",6827,12.82,384.4264,3725.002,1.499336,-1388.525
"2024-11-20 02:00:00",6828,12.81,377.2542,3726.641,1.493767,-1443.033
"2024-11-20 03:00:00",6829,12.79,364.3444,3748.772,1.508042,-1431.558
"2024-11-20 04:00:00",6830,12.77,397.3362,3761.477,1.503512,-1471.722
"2024-11-20 05:00:00",6831,12.75,395.9018,3747.543,1.480878,-1477.46
"2024-11-20 06:00:00",6832,12.72,417.4182,3744.264,1.509828,-1471.722
"2024-11-20 07:00:00",6833,12.71,394.4674,3750.412,1.482665,-1457.378
"2024-11-20 08:00:00",6834,12.69,436.0657,3767.625,1.536991,-1471.722
"2024-11-20 09:00:00",6835,12.76,456.1477,3801.641,1.496246,-1486.066
"2024-11-20 10:00:00",6836,13.06,367.2133,3862.707,1.507111,-1371.312
"2024-11-20 11:00:00",6837,13.25,398.7707,3901.641,1.528842,-1127.459
"2024-11-20 12:00:00",6838,13.27,372.951,3919.264,1.501679,-860.6561
"2024-11-20 13:00:00",6839,13.62,407.3772,3954.92,1.438367,-768.8528
"2024-11-20 14:00:00",6840,14.21,372.951,3986.887,1.54786,-527.8691
"2024-11-20 15:00:00",6841,13.38,367.2133,4035.658,1.458218,-286.8853
"2024-11-20 16:00:00",6842,13.07,407.3772,4057.789,1.448258,-381.5575
"2024-11-20 17:00:00",6843,12.97,470.492,3966.805,1.482978,-685.656
"2024-11-20 18:00:00",6844,12.93,470.492,3944.674,1.516722,-1093.033
"2024-11-20 19:00:00",6845,12.91,378.6887,3950.002,1.507667,-1331.148
"2024-11-20 20:00:00",6846,12.9,361.4756,3913.936,1.523065,-1371.312
"2024-11-20 21:00:00",6847,12.87,318.4427,3855.33,1.514913,-1342.623
"2024-11-20 22:00:00",6848,12.86,390.1641,3831.559,1.538462,-1216.394
"2024-11-20 23:00:00",6849,12.82,453.2789,3769.674,1.506762,-1141.804
"2024-11-21 00:00:00",6850,12.79,377.2542,3690.166,1.514913,-1118.853
"2024-11-21 01:00:00",6851,12.76,395.9018,3702.871,1.488414,-1250.82
"2024-11-21 02:00:00",6852,12.72,1134.632,3663.116,1.504535,-1279.509
"2024-11-21 03:00:00",6853,12.7,2756.968,3606.969,1.516302,-1302.459
"2024-11-21 04:00:00",6854,12.67,3465.575,3526.231,1.520078,-1222.132
"2024-11-21 05:00:00",6855,12.65,3877.256,3470.903,1.46958,-1167.623
"2024-11-21 06:00:00",6856,12.65,4441.062,3440.225,1.46147,-1110.266
"2024-11-21 07:00:00",6857,12.63,4717.003,3362.32,1.456946,-1070.22
"2024-11-21 08:00:00",6858,13.08,4710.569,3365.718,1.466909,-1497.97
"2024-11-21 09:00:00",6859,13.25,4633.206,3417.63,1.491817,-2051.234
"2024-11-21 10:00:00",6860,13.38,4604.51,3438.936,1.39846,-1540.574
"2024-11-21 11:00:00",6861,13.61,4828.281,3487.707,1.465826,-1652.46
"2024-11-21 12:00:00",6862,13.68,5267.215,3513.936,1.468196,-1477.46
"2024-11-21 13:00:00",6863,13.78,5620.084,3568.854,1.447555,-1638.115
"2024-11-21 14:00:00",6864,13.61,5664.551,3534.838,1.469417,-1712.706
"2024-11-21 15:00:00",6865,13.31,4984.633,3531.149,1.499929,-1443.033
"2024-11-21 16:00:00",6866,13.06,545.0822,3599.182,1.463021,-1491.804
"2024-11-21 17:00:00",6867,12.92,308.4018,3455.739,1.403465,-1815.984
"2024-11-21 18:00:00",6868,12.89,395.9126,3383.7,1.448793,-1821.772
"2024-11-21 19:00:00",6869,12.88,427.5844,3305.478,1.395356,-1532.417
"2024-11-21 20:00:00",6870,12.85,444.8239,3270.379,1.450606,-1360.3
"2024-11-21 21:00:00",6871,12.82,385.9924,3207.653,1.410753,-1337.342
"2024-11-21 22:00:00",6872,12.8,407.5161,3172.804,1.488647,-1348.821
"2024-11-21 23:00:00",6873,12.77,407.5193,3126.502,1.417999,-1354.571
"2024-11-22 00:00:00",6874,12.75,439.095,3131.884,1.396262,-1423.471
"2024-11-22 01:00:00",6875,12.71,424.7852,3076.823,1.465098,-1526.93
"2024-11-22 02:00:00",6876,12.67,442.0631,3062.456,1.385393,-1598.891
"2024-11-22 03:00:00",6877,12.64,432.0562,3062.329,1.440643,-1670.808
"2024-11-22 04:00:00",6878,12.59,437.799,3050.034,1.387204,-1765.55
"2024-11-22 05:00:00",6879,12.56,805.263,3029.938,1.360938,-1840.191
"2024-11-22 06:00:00",6880,12.57,852.6314,2989.337,1.408036,-1891.866
"2024-11-22 07:00:00",6881,12.55,795.2151,2936.432,1.419811,-1909.091
"2024-11-22 08:00:00",6882,13.15,688.9951,2987.696,1.437925,-2196.172
"2024-11-22 09:00:00",6883,13.36,350.1241,3083.47,1.35188,-2333.204
"2024-11-22 10:00:00",6884,13.47,1523.804,3126.32,1.410712,-835.0792
"2024-11-22 11:00:00",6885,13.76,2542.524,3223.045,1.37723,-771.9402
"2024-11-22 12:00:00",6886,13.78,2835.936,3313.203,1.434119,-590.9993
"2024-11-22 13:00:00",6887,13.7,2858.842,3343.888,1.411449,-651.2364
"2024-11-22 14:00:00",6888,13.59,2947.768,3360.271,1.41863,-734.4316
"2024-11-22 15:00:00",6889,13.32,3121.313,3374.182,1.452885,-714.3445
"2024-11-22 16:00:00",6890,13.04,3259.018,3445.903,1.477347,-811.8856
"2024-11-22 17:00:00",6891,12.89,3203.144,3357.042,1.436825,-1173.386
"2024-11-22 18:00:00",6892,12.89,3111.728,3245.559,1.514877,-1543.669
"2024-11-22 19:00:00",6893,12.84,3082.198,3192.482,1.389016,-1693.2
"2024-11-22 20:00:00",6894,12.84,3380.662,3126.887,1.422528,-1670.242
"2024-11-22 21:00:00",6895,12.81,3575.81,3091.629,1.466909,-1526.75
"2024-11-22 22:00:00",6896,12.77,3723.632,3033.023,1.425245,-1394.748
"2024-11-22 23:00:00",6897,12.76,3767,2992.689,1.475966,-1303.023
"2024-11-23 00:00:00",6898,12.71,3899.542,2987.346,1.451512,-1291.714
"2024-11-23 01:00:00",6899,12.67,3954.489,2944.182,1.395356,-1291.847
"2024-11-23 02:00:00",6900,12.65,4155.501,2929.05,1.466909,-1349.282
"2024-11-23 03:00:00",6901,12.58,4283.253,2885.577,1.465098,-1392.344
"2024-11-23 04:00:00",6902,12.52,4258.851,2876.965,1.398989,-1406.698
"2024-11-23 05:00:00",6903,12.54,4303.349,2875.324,1.416372,-1481.339
"2024-11-23 06:00:00",6904,12.51,4412.439,2848.667,1.443591,-1521.531
"2024-11-23 07:00:00",6905,12.52,4369.377,2831.852,1.430039,-1633.493
"2024-11-23 08:00:00",6906,13.13,4686.602,2858.51,1.388368,-1751.196
"2024-11-23 09:00:00",6907,13.37,4975.365,2966.891,1.497714,-2083.712
"2024-11-23 10:00:00",6908,13.48,5036.534,3048.159,1.420706,-1598.49
"2024-11-23 11:00:00",6909,13.79,5223.102,3134.271,1.458757,-1532.493
"2024-11-23 12:00:00",6910,13.86,5153.047,3231.107,1.486714,-984.1287
"2024-11-23 13:00:00",6911,13.65,4881.512,3289.862,1.414184,-984.0486
"2024-11-23 14:00:00",6912,13.56,4661.944,3323.813,1.478458,-929.5199
"2024-11-23 15:00:00",6913,13.3,4515.576,3355.739,1.492647,-711.4757
"2024-11-23 16:00:00",6914,13.06,4696.313,3450.002,1.516224,-763.1151
"2024-11-23 17:00:00",6915,12.9,4488.321,3308.198,1.446779,-1190.574
"2024-11-23 18:00:00",6916,12.9,4540.992,3235.573,1.484085,-1721.703
"2024-11-23 19:00:00",6917,12.85,4379.361,3154.764,1.467815,-1908.437
"2024-11-23 20:00:00",6918,12.81,4425.281,3112.538,1.450606,-1971.574
"2024-11-23 21:00:00",6919,12.82,4387.973,3107.208,1.369995,-1991.663
"2024-11-23 22:00:00",6920,12.77,4454.058,3050.685,1.48593,-1968.74
"2024-11-23 23:00:00",6921,12.76,4856.082,3017.626,1.383581,-1928.657
"2024-11-24 00:00:00",6922,12.74,5054.72,2990.105,1.464192,-1911.666
"2024-11-24 01:00:00",6923,12.68,5395.198,2971.019,1.408036,-1860.116
"2024-11-24 02:00:00",6924,12.66,5475.975,2965.085,1.391733,-1874.606
"2024-11-24 03:00:00",6925,12.6,5174.64,2908.954,1.355503,-1871.77
"2024-11-24 04:00:00",6926,12.54,4843.062,2916.746,1.413471,-1880.382
"2024-11-24 05:00:00",6927,12.54,4669.377,2876.555,1.462402,-1894.736
"2024-11-24 06:00:00",6928,12.51,4754.066,2850.307,1.412593,-1926.315
"2024-11-24 07:00:00",6929,12.49,4840.19,2828.161,1.499669,-1960.765
"2024-11-24 08:00:00",6930,13.04,4835.884,2841.285,1.508795,-2066.985
"2024-11-24 09:00:00",6931,13.34,4982.469,2960.289,1.42706,-2364.951
"2024-11-24 10:00:00",6932,13.43,5189.378,3099.403,1.411574,-1695.838
"2024-11-24 11:00:00",6933,13.75,5692.203,3247.769,1.458675,-1643.968
"2024-11-24 12:00:00",6934,14.16,5800.824,3329.511,1.451005,-1038.525
"2024-11-24 13:00:00",6935,13.54,5997.338,3376.231,1.49353,-932.3774
"2024-11-24 14:00:00",6936,13.46,5911.273,3418.034,1.450069,-932.3774
"2024-11-24 15:00:00",6937,13.21,5327.461,3470.084,1.482665,-783.197
"2024-11-24 16:00:00",6938,13.05,4868.444,3504.51,1.428339,-963.9348
"2024-11-24 17:00:00",6939,12.89,4560.043,3387.707,1.497429,-1586.476
"2024-11-24 18:00:00",6940,12.9,4565.182,3301.016,1.435202,-2106.124
"2024-11-24 19:00:00",6941,12.85,4677.82,3237.986,1.484118,-2149.501
"2024-11-24 20:00:00",6942,12.82,4639.083,3179.364,1.408942,-2172.463
"2024-11-24 21:00:00",6943,12.82,4809.838,3142.056,1.422528,-2160.983
"2024-11-24 22:00:00",6944,12.77,4941.851,3114.178,1.396262,-2069.149
"2024-11-24 23:00:00",6945,12.72,4895.933,3109.668,1.428868,-2006.012
"2024-11-25 00:00:00",6946,12.74,4693.61,3076.05,1.459663,-1922.787
"2024-11-25 01:00:00",6947,12.69,4685.577,3023.125,1.408942,-1859.88
"2024-11-25 02:00:00",6948,12.66,4704.477,3012.21,1.408036,-1903.031
"2024-11-25 03:00:00",6949,12.62,4729.425,2980.573,1.429774,-1946.313
"2024-11-25 04:00:00",6950,12.56,4735.294,2986.395,1.439737,-1975.073
"2024-11-25 05:00:00",6951,12.55,4690.908,2956.527,1.438831,-2018.182
"2024-11-25 06:00:00",6952,12.52,4596.171,2916.336,1.416188,-2052.631
"2024-11-25 07:00:00",6953,12.5,4584.688,2922.078,1.465098,-2098.564
"2024-11-25 08:00:00",6954,12.87,4652.152,2920.847,1.409848,-2213.397
"2024-11-25 09:00:00",6955,13.36,4932.083,2995.042,1.389921,-2479.674
"2024-11-25 10:00:00",6956,13.41,5753.746,3129.202,1.466886,-2330.195
"2024-11-25 11:00:00",6957,13.63,5798.302,3287.905,1.379802,-2034.14
"2024-11-25 12:00:00",6958,14.09,5670.289,3392.625,1.449181,-1181.968
"2024-11-25 13:00:00",6959,13.58,5090.781,3445.493,1.479948,-1081.558
"2024-11-25 14:00:00",6960,13.39,4669.059,3462.297,1.441015,-955.3282
"2024-11-25 15:00:00",6961,13.19,4389.346,3481.149,1.499868,-831.9675
"2024-11-25 16:00:00",6962,13.03,4380.739,3573.772,1.418379,-1041.394
"2024-11-25 17:00:00",6963,12.89,4221.518,3448.362,1.490999,-1669.673
"2024-11-25 18:00:00",6964,12.89,4208.875,3372.347,1.460553,-2214.896
"2024-11-25 19:00:00",6965,12.86,4159.801,3303.98,1.477778,-2261.417
"2024-11-25 20:00:00",6966,12.82,4151.212,3245.78,1.490458,-2287.256
"2024-11-25 21:00:00",6967,12.81,4184.215,3240.451,1.46238,-2264.297
"2024-11-25 22:00:00",6968,12.76,4188.52,3200.683,1.465098,-2206.901
"2024-11-25 23:00:00",6969,12.73,4240.176,3191.253,1.446983,-2160.983
"2024-11-26 00:00:00",6970,12.72,4283.224,3160.915,1.418905,-2097.847
"2024-11-26 01:00:00",6971,12.67,4410.932,3142.876,1.409848,-2080.628
"2024-11-26 02:00:00",6972,12.66,4514.28,3086.733,1.451512,-2037.596
"2024-11-26 03:00:00",6973,12.62,4491.688,3057.054,1.451512,-2000.451
"2024-11-26 04:00:00",6974,12.56,4654.246,3093.81,1.389016,-2126.917
"2024-11-26 05:00:00",6975,12.57,4561.178,3046.8,1.45604,-2247.578
"2024-11-26 06:00:00",6976,12.54,4664.496,3072.622,1.43068,-2333.683
"2024-11-26 07:00:00",6977,12.53,4756.646,3065.431,1.460569,-2391.241
"2024-11-26 08:00:00",6978,12.79,4750.745,3054.256,1.416188,-2431.348
"2024-11-26 09:00:00",6979,13.21,4958.965,3127.231,1.393544,-2674.627
"2024-11-26 10:00:00",6980,13.33,5351.854,3272.957,1.503672,-2008.2
"2024-11-26 11:00:00",6981,13.49,5129.51,3393.854,1.401297,-1655.328
"2024-11-26 12:00:00",6982,13.6,5003.281,3500.002,1.447355,-963.9348
"2024-11-26 13:00:00",6983,13.47,4501.231,3525.821,1.48357,-938.1151
"2024-11-26 14:00:00",6984,13.3,4271.723,3545.903,1.499868,-926.6397
"2024-11-26 15:00:00",6985,13.15,4122.542,3586.887,1.422001,-846.3118
"2024-11-26 16:00:00",6986,13,3993.444,3664.346,1.545139,-1081.558
"2024-11-26 17:00:00",6987,12.88,3924.592,3557.379,1.522697,-1618.033
"2024-11-26 18:00:00",6988,12.89,4020.698,3520.903,1.452357,-2194.673
"2024-11-26 19:00:00",6989,12.84,3970.996,3467.244,1.474155,-2421.619
"2024-11-26 20:00:00",6990,12.81,4047.475,3447.948,1.476872,-2525.188
"2024-11-26 21:00:00",6991,12.81,4028.111,3430.534,1.453323,-2541.956
"2024-11-26 22:00:00",6992,12.76,4071.065,3444.401,1.523065,-2547.643
"2024-11-26 23:00:00",6993,12.76,3964.844,3414.422,1.436114,-2524.647
"2024-11-27 00:00:00",6994,12.73,3930.465,3389.463,1.490458,-2507.465
"2024-11-27 01:00:00",6995,12.68,4006.357,3399.594,1.477776,-2530.331
"2024-11-27 02:00:00",6996,12.67,4135.468,3402.474,1.416185,-2564.765
"2024-11-27 03:00:00",6997,12.62,4294.674,3422.543,1.461464,-2596.313
"2024-11-27 04:00:00",6998,12.6,4390.829,3370.94,1.439667,-2564.783
"2024-11-27 05:00:00",6999,12.61,4472.714,3375.131,1.458738,-2582.067
"2024-11-27 06:00:00",7000,12.58,4557.553,3387.579,1.480487,-2587.921
"2024-11-27 07:00:00",7001,12.6,4610.735,3358.144,1.490447,-2602.325
"2024-11-27 08:00:00",7002,12.67,4739.699,3426.896,1.473228,-2679.708
"2024-11-27 09:00:00",7003,13.06,4924.397,3493.862,1.440222,-2797.138
"2024-11-27 10:00:00",7004,13.23,4766.6,3548.772,1.479043,-1483.197
"2024-11-27 11:00:00",7005,13.22,4614.551,3650.002,1.438299,-1273.771
"2024-11-27 12:00:00",7006,13.62,4557.174,3699.182,1.508017,-943.8528
"2024-11-27 13:00:00",7007,13.62,4377.871,3731.559,1.539707,-1058.607
"2024-11-27 14:00:00",7008,13.32,4268.854,3762.707,1.445542,-926.6397
"2024-11-27 15:00:00",7009,13.33,4167.01,3799.182,1.500773,-826.2299
"2024-11-27 16:00:00",7010,12.98,4511.272,3862.297,1.48902,-998.361
"2024-11-27 17:00:00",7011,12.86,4410.862,3740.576,1.455069,-1595.083
"2024-11-27 18:00:00",7012,12.87,4409.428,3721.313,1.417999,-2174.591
"2024-11-27 19:00:00",7013,12.82,4261.682,3652.051,1.488738,-2381.148
"2024-11-27 20:00:00",7014,12.83,4386.54,3623.004,1.498615,-2432.823
"2024-11-27 21:00:00",7015,12.8,4550.012,3589.764,1.508574,-2340.99
"2024-11-27 22:00:00",7016,12.76,4706.354,3594.264,1.480496,-2300.821
"2024-11-27 23:00:00",7017,12.76,4957.379,3593.444,1.482308,-2283.607
"2024-11-28 00:00:00",7018,12.71,4967.42,3547.953,1.427058,-2269.263
"2024-11-28 01:00:00",7019,12.67,5057.789,3552.051,1.516685,-2263.525
"2024-11-28 02:00:00",7020,12.7,4834.018,3530.74,1.426084,-2358.198
"2024-11-28 03:00:00",7021,12.65,4732.174,3504.92,1.47408,-2401.23
"2024-11-28 04:00:00",7022,12.66,4697.748,3517.215,1.468667,-2441.394
"2024-11-28 05:00:00",7023,12.61,4968.854,3551.641,1.513892,-2570.493
"2024-11-28 06:00:00",7024,12.59,5655.945,3537.707,1.508427,-2616.395
"2024-11-28 07:00:00",7025,12.61,6087.707,3579.51,1.530802,-2639.345
"2024-11-28 08:00:00",7026,12.67,5585.658,3605.33,1.479185,-2705.329
