"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
3954,04/16/21 04:29:25 PM,1.1,3.9,76.84,,,,
3955,04/16/21 04:29:30 PM,1.0,5.7,76.84,,,,
3956,04/16/21 04:29:35 PM,1.0,5.7,76.84,,,,
3957,04/16/21 04:29:40 PM,1.1,5.7,76.84,,,,
3958,04/16/21 04:29:45 PM,1.1,5.7,76.82,,,,
3959,04/16/21 04:29:50 PM,1.1,3.9,76.82,,,,
3960,04/16/21 04:29:55 PM,1.0,5.7,76.82,,,,
3961,04/16/21 04:30:00 PM,1.0,5.7,76.82,,,,
3962,04/16/21 04:30:05 PM,1.1,5.7,76.78,,,,
3963,04/16/21 04:30:10 PM,1.0,2.5,76.78,,,,
3964,04/16/21 04:30:15 PM,0.4,5.7,76.78,,,,
3965,04/16/21 04:30:20 PM,1.1,2.5,76.77,,,,
3966,04/16/21 04:30:25 PM,1.1,5.7,76.77,,,,
3967,04/16/21 04:30:30 PM,1.0,5.7,76.77,,,,
3968,04/16/21 04:30:35 PM,1.1,3.9,76.77,,,,
3969,04/16/21 04:30:40 PM,1.1,5.7,76.77,,,,
3970,04/16/21 04:30:45 PM,1.0,5.7,76.77,,,,
3971,04/16/21 04:30:50 PM,1.0,5.7,76.75,,,,
3972,04/16/21 04:30:55 PM,2.3,5.7,76.75,,,,
3973,04/16/21 04:31:00 PM,1.1,5.7,76.75,,,,
3974,04/16/21 04:31:05 PM,1.0,5.7,76.75,,,,
3975,04/16/21 04:31:10 PM,1.1,5.7,76.75,,,,
3976,04/16/21 04:31:15 PM,1.0,5.7,76.73,,,,
3977,04/16/21 04:31:20 PM,1.1,5.7,76.73,,,,
3978,04/16/21 04:31:25 PM,1.0,5.7,76.73,,,,
3979,04/16/21 04:31:30 PM,2.3,5.7,76.73,,,,
3980,04/16/21 04:31:35 PM,1.1,5.7,76.73,,,,
3981,04/16/21 04:31:40 PM,1.1,5.7,76.73,,,,
3982,04/16/21 04:31:45 PM,1.0,5.7,76.71,,,,
3983,04/16/21 04:31:50 PM,1.0,5.7,76.71,,,,
3984,04/16/21 04:31:55 PM,1.1,5.7,76.71,,,,
3985,04/16/21 04:32:00 PM,1.0,5.7,76.71,,,,
3986,04/16/21 04:32:05 PM,1.1,5.7,76.69,,,,
3987,04/16/21 04:32:10 PM,1.0,5.7,76.69,,,,
3988,04/16/21 04:32:15 PM,1.1,5.7,76.69,,,,
3989,04/16/21 04:32:20 PM,1.0,5.7,76.69,,,,
3990,04/16/21 04:32:25 PM,1.0,5.7,76.69,,,,
3991,04/16/21 04:32:30 PM,1.0,5.7,76.64,,,,
3992,04/16/21 04:32:35 PM,1.1,5.7,76.62,,,,
3993,04/16/21 04:32:40 PM,1.1,5.7,76.57,,,,
3994,04/16/21 04:32:45 PM,0.6,5.7,76.53,,,,
3995,04/16/21 04:32:50 PM,1.1,3.9,76.57,,,,
3996,04/16/21 04:32:55 PM,1.1,5.7,76.53,,,,
3997,04/16/21 04:33:00 PM,1.1,3.9,76.51,,,,
3998,04/16/21 04:33:05 PM,1.0,5.7,76.50,,,,
3999,04/16/21 04:33:10 PM,1.0,5.7,76.48,,,,
4000,04/16/21 04:33:15 PM,1.1,2.5,76.44,,,,
4001,04/16/21 04:33:20 PM,1.1,5.7,76.41,,,,
4002,04/16/21 04:33:25 PM,1.1,5.7,76.44,,,,
4003,04/16/21 04:33:30 PM,0.6,5.7,76.44,,,,
4004,04/16/21 04:33:35 PM,1.1,5.7,76.44,,,,
4005,04/16/21 04:33:40 PM,0.4,5.7,76.44,,,,
4006,04/16/21 04:33:45 PM,1.0,5.7,76.44,,,,
4007,04/16/21 04:33:50 PM,1.0,5.7,76.44,,,,
4008,04/16/21 04:33:55 PM,1.1,5.7,76.44,,,,
4009,04/16/21 04:34:00 PM,0.4,5.7,76.41,,,,
4010,04/16/21 04:34:05 PM,1.1,5.7,76.41,,,,
4011,04/16/21 04:34:10 PM,0.4,5.7,76.39,,,,
4012,04/16/21 04:34:15 PM,1.1,5.7,76.39,,,,
4013,04/16/21 04:34:20 PM,1.1,5.7,76.39,,,,
4014,04/16/21 04:34:25 PM,1.1,5.7,76.33,,,,
4015,04/16/21 04:34:30 PM,1.1,5.7,76.32,,,,
4016,04/16/21 04:34:35 PM,1.1,3.9,76.33,,,,
4017,04/16/21 04:34:40 PM,1.0,5.7,76.33,,,,
4018,04/16/21 04:34:45 PM,2.5,5.7,76.33,,,,
4019,04/16/21 04:34:50 PM,1.1,5.7,76.33,,,,
4020,04/16/21 04:34:55 PM,1.0,5.7,76.32,,,,
4021,04/16/21 04:35:00 PM,0.4,5.7,76.32,,,,
4022,04/16/21 04:35:05 PM,1.1,5.7,76.28,,,,
4023,04/16/21 04:35:10 PM,1.1,5.7,76.24,,,,
4024,04/16/21 04:35:15 PM,0.4,5.7,76.21,,,,
4025,04/16/21 04:35:20 PM,1.1,2.5,76.21,,,,
4026,04/16/21 04:35:25 PM,2.5,2.5,76.21,,,,
4027,04/16/21 04:35:30 PM,1.0,5.7,76.21,,,,
4028,04/16/21 04:35:35 PM,1.0,5.7,76.19,,,,
4029,04/16/21 04:35:40 PM,1.0,5.7,76.14,,,,
4030,04/16/21 04:35:45 PM,1.1,5.7,76.14,,,,
4031,04/16/21 04:35:50 PM,1.0,5.7,76.12,,,,
4032,04/16/21 04:35:55 PM,1.1,5.7,76.12,,,,
4033,04/16/21 04:36:00 PM,2.3,2.5,76.10,,,,
4034,04/16/21 04:36:05 PM,1.1,5.7,76.10,,,,
4035,04/16/21 04:36:10 PM,1.0,5.7,76.10,,,,
4036,04/16/21 04:36:15 PM,1.1,5.7,76.10,,,,
4037,04/16/21 04:36:20 PM,1.0,5.7,76.01,,,,
4038,04/16/21 04:36:25 PM,1.0,5.7,75.99,,,,
4039,04/16/21 04:36:30 PM,1.1,5.7,75.97,,,,
4040,04/16/21 04:36:35 PM,1.0,5.7,75.99,,,,
4041,04/16/21 04:36:40 PM,0.4,5.7,75.99,,,,
4042,04/16/21 04:36:45 PM,0.4,3.9,75.99,,,,
4043,04/16/21 04:36:50 PM,1.1,5.7,75.97,,,,
4044,04/16/21 04:36:55 PM,1.0,5.7,75.96,,,,
4045,04/16/21 04:37:00 PM,1.0,2.5,75.94,,,,
4046,04/16/21 04:37:05 PM,1.0,5.7,75.94,,,,
4047,04/16/21 04:37:10 PM,1.0,5.7,75.90,,,,
4048,04/16/21 04:37:15 PM,1.0,5.7,75.90,,,,
4049,04/16/21 04:37:20 PM,1.1,5.7,75.90,,,,
4050,04/16/21 04:37:25 PM,1.0,5.7,75.90,,,,
4051,04/16/21 04:37:30 PM,1.0,2.5,75.90,,,,
4052,04/16/21 04:37:35 PM,1.1,5.7,75.90,,,,
4053,04/16/21 04:37:40 PM,1.0,5.7,75.88,,,,
4054,04/16/21 04:37:45 PM,1.0,5.7,75.88,,,,
4055,04/16/21 04:37:50 PM,1.1,5.7,75.87,,,,
4056,04/16/21 04:37:55 PM,1.0,5.7,75.87,,,,
4057,04/16/21 04:38:00 PM,1.0,5.7,75.87,,,,
4058,04/16/21 04:38:05 PM,1.1,5.7,75.85,,,,
4059,04/16/21 04:38:10 PM,1.0,3.9,75.83,,,,
4060,04/16/21 04:38:15 PM,1.0,5.7,75.83,,,,
4061,04/16/21 04:38:20 PM,1.1,5.7,75.78,,,,
4062,04/16/21 04:38:25 PM,1.1,5.7,75.76,,,,
4063,04/16/21 04:38:30 PM,1.0,5.7,75.74,,,,
4064,04/16/21 04:38:35 PM,1.1,5.7,75.74,,,,
4065,04/16/21 04:38:40 PM,1.0,3.9,75.74,,,,
4066,04/16/21 04:38:45 PM,1.0,3.9,75.74,,,,
4067,04/16/21 04:38:50 PM,1.1,5.7,75.72,,,,
4068,04/16/21 04:38:55 PM,1.0,5.7,75.70,,,,
4069,04/16/21 04:39:00 PM,1.0,5.7,75.69,,,,
4070,04/16/21 04:39:05 PM,1.0,5.7,75.69,,,,
4071,04/16/21 04:39:10 PM,1.1,5.7,75.69,,,,
4072,04/16/21 04:39:15 PM,1.1,5.7,75.65,,,,
4073,04/16/21 04:39:20 PM,1.0,5.7,75.65,,,,
4074,04/16/21 04:39:25 PM,1.0,5.7,75.63,,,,
4075,04/16/21 04:39:30 PM,1.0,5.7,75.63,,,,
4076,04/16/21 04:39:35 PM,1.1,5.7,75.63,,,,
4077,04/16/21 04:39:40 PM,1.1,5.7,75.63,,,,
4078,04/16/21 04:39:45 PM,1.1,5.7,75.63,,,,
4079,04/16/21 04:39:50 PM,1.1,5.7,75.61,,,,
4080,04/16/21 04:39:55 PM,1.0,5.7,75.61,,,,
4081,04/16/21 04:40:00 PM,1.1,2.5,75.61,,,,
4082,04/16/21 04:40:05 PM,0.4,5.7,75.60,,,,
4083,04/16/21 04:40:10 PM,1.1,5.7,75.60,,,,
4084,04/16/21 04:40:15 PM,1.0,3.9,75.58,,,,
4085,04/16/21 04:40:20 PM,1.1,5.7,75.58,,,,
4086,04/16/21 04:40:25 PM,1.0,5.7,75.58,,,,
4087,04/16/21 04:40:30 PM,1.0,5.7,75.58,,,,
4088,04/16/21 04:40:35 PM,1.1,3.9,75.58,,,,
4089,04/16/21 04:40:40 PM,1.0,5.7,75.56,,,,
4090,04/16/21 04:40:45 PM,1.0,3.9,75.56,,,,
4091,04/16/21 04:40:50 PM,1.0,5.7,75.56,,,,
4092,04/16/21 04:40:55 PM,0.4,5.7,75.56,,,,
4093,04/16/21 04:41:00 PM,2.5,3.9,75.52,,,,
4094,04/16/21 04:41:05 PM,1.0,5.7,75.51,,,,
4095,04/16/21 04:41:10 PM,0.4,5.7,75.51,,,,
4096,04/16/21 04:41:15 PM,1.1,5.7,75.49,,,,
4097,04/16/21 04:41:20 PM,1.0,5.7,75.49,,,,
4098,04/16/21 04:41:25 PM,1.0,5.7,75.47,,,,
4099,04/16/21 04:41:30 PM,1.0,5.7,75.47,,,,
4100,04/16/21 04:41:35 PM,1.0,5.7,75.47,,,,
4101,04/16/21 04:41:40 PM,1.1,5.7,75.47,,,,
4102,04/16/21 04:41:45 PM,1.1,5.7,75.47,,,,
4103,04/16/21 04:41:50 PM,1.1,5.7,75.45,,,,
4104,04/16/21 04:41:55 PM,1.0,5.7,75.45,,,,
4105,04/16/21 04:42:00 PM,1.0,5.7,75.43,,,,
4106,04/16/21 04:42:05 PM,1.0,5.7,75.43,,,,
4107,04/16/21 04:42:10 PM,1.0,5.7,75.43,,,,
4108,04/16/21 04:42:15 PM,0.6,5.7,75.43,,,,
4109,04/16/21 04:42:20 PM,1.0,5.7,75.43,,,,
4110,04/16/21 04:42:25 PM,1.0,5.7,75.43,,,,
4111,04/16/21 04:42:30 PM,1.1,5.7,75.43,,,,
4112,04/16/21 04:42:35 PM,0.6,5.7,75.40,,,,
4113,04/16/21 04:42:40 PM,1.0,5.7,75.40,,,,
4114,04/16/21 04:42:45 PM,2.3,5.7,75.38,,,,
4115,04/16/21 04:42:50 PM,1.1,5.7,75.38,,,,
4116,04/16/21 04:42:55 PM,1.1,5.7,75.38,,,,
4117,04/16/21 04:43:00 PM,1.1,2.5,75.36,,,,
4118,04/16/21 04:43:05 PM,1.1,5.7,75.36,,,,
4119,04/16/21 04:43:10 PM,1.0,5.7,75.36,,,,
4120,04/16/21 04:43:15 PM,1.1,5.7,75.36,,,,
4121,04/16/21 04:43:20 PM,1.0,5.7,75.36,,,,
4122,04/16/21 04:43:25 PM,1.0,5.7,75.36,,,,
4123,04/16/21 04:43:30 PM,0.4,5.7,75.34,,,,
4124,04/16/21 04:43:35 PM,1.1,5.7,75.34,,,,
4125,04/16/21 04:43:40 PM,1.0,2.5,75.34,,,,
4126,04/16/21 04:43:45 PM,0.4,5.7,75.34,,,,
4127,04/16/21 04:43:50 PM,1.1,5.7,75.34,,,,
4128,04/16/21 04:43:55 PM,1.0,5.7,75.33,,,,
4129,04/16/21 04:44:00 PM,1.0,5.7,75.33,,,,
4130,04/16/21 04:44:05 PM,1.0,5.7,75.33,,,,
4131,04/16/21 04:44:10 PM,1.1,2.5,75.33,,,,
4132,04/16/21 04:44:15 PM,1.0,5.7,75.33,,,,
4133,04/16/21 04:44:20 PM,1.0,3.9,75.31,,,,
4134,04/16/21 04:44:25 PM,1.1,5.7,75.31,,,,
4135,04/16/21 04:44:30 PM,1.0,5.7,75.31,,,,
4136,04/16/21 04:44:35 PM,1.1,5.7,75.31,,,,
4137,04/16/21 04:44:40 PM,1.1,2.5,75.31,,,,
4138,04/16/21 04:44:45 PM,1.0,5.7,75.31,,,,
4139,04/16/21 04:44:50 PM,1.1,3.9,75.31,,,,
4140,04/16/21 04:44:55 PM,1.1,5.7,75.27,,,,
4141,04/16/21 04:45:00 PM,1.0,5.7,75.31,,,,
4142,04/16/21 04:45:05 PM,1.1,5.7,75.27,,,,
4143,04/16/21 04:45:10 PM,1.1,5.7,75.27,,,,
4144,04/16/21 04:45:15 PM,1.0,5.7,75.27,,,,
4145,04/16/21 04:45:20 PM,1.0,3.9,75.27,,,,
4146,04/16/21 04:45:25 PM,1.1,5.7,75.27,,,,
4147,04/16/21 04:45:30 PM,2.3,3.9,75.27,,,,
4148,04/16/21 04:45:35 PM,1.0,2.5,75.27,,,,
4149,04/16/21 04:45:40 PM,1.1,5.7,75.27,,,,
4150,04/16/21 04:45:45 PM,1.1,5.7,75.27,,,,
4151,04/16/21 04:45:50 PM,1.1,5.7,75.27,,,,
4152,04/16/21 04:45:55 PM,1.1,31.3,75.25,,,,
4153,04/16/21 04:46:00 PM,1.0,5.7,75.25,,,,
4154,04/16/21 04:46:05 PM,1.0,5.7,75.25,,,,
4155,04/16/21 04:46:10 PM,1.0,5.7,75.25,,,,
4156,04/16/21 04:46:15 PM,1.1,5.7,75.25,,,,
4157,04/16/21 04:46:20 PM,1.0,5.7,75.25,,,,
4158,04/16/21 04:46:25 PM,2.3,5.7,75.25,,,,
4159,04/16/21 04:46:30 PM,0.6,5.7,75.25,,,,
4160,04/16/21 04:46:35 PM,1.0,5.7,75.24,,,,
4161,04/16/21 04:46:40 PM,1.1,5.7,75.24,,,,
4162,04/16/21 04:46:45 PM,1.0,5.7,75.24,,,,
4163,04/16/21 04:46:50 PM,1.1,5.7,75.24,,,,
4164,04/16/21 04:46:55 PM,1.1,5.7,75.24,,,,
4165,04/16/21 04:47:00 PM,1.1,5.7,75.24,,,,
4166,04/16/21 04:47:05 PM,1.3,3.9,75.22,,,,
4167,04/16/21 04:47:10 PM,2.3,5.7,75.22,,,,
4168,04/16/21 04:47:15 PM,1.0,5.7,75.22,,,,
4169,04/16/21 04:47:20 PM,2.5,5.7,75.24,,,,
4170,04/16/21 04:47:25 PM,1.1,5.7,75.24,,,,
4171,04/16/21 04:47:30 PM,1.0,5.7,75.24,,,,
4172,04/16/21 04:47:35 PM,1.1,5.7,75.22,,,,
4173,04/16/21 04:47:40 PM,1.1,5.7,75.22,,,,
4174,04/16/21 04:47:45 PM,1.0,5.7,75.22,,,,
4175,04/16/21 04:47:50 PM,1.1,5.7,75.22,,,,
4176,04/16/21 04:47:55 PM,0.4,5.7,75.22,,,,
4177,04/16/21 04:48:00 PM,1.0,5.7,75.22,,,,
4178,04/16/21 04:48:05 PM,1.0,5.7,75.22,,,,
4179,04/16/21 04:48:10 PM,1.1,5.7,75.22,,,,
4180,04/16/21 04:48:15 PM,1.1,5.7,75.22,,,,
4181,04/16/21 04:48:20 PM,1.1,5.7,75.22,,,,
4182,04/16/21 04:48:25 PM,1.0,5.7,75.27,,,,
4183,04/16/21 04:48:30 PM,1.1,2.5,75.27,,,,
4184,04/16/21 04:48:35 PM,1.0,5.7,75.27,,,,
4185,04/16/21 04:48:40 PM,1.0,5.7,75.31,,,,
4186,04/16/21 04:48:45 PM,1.1,5.7,75.33,,,,
4187,04/16/21 04:48:50 PM,1.0,5.7,75.34,,,,
4188,04/16/21 04:48:55 PM,1.1,5.7,75.36,,,,
4189,04/16/21 04:49:00 PM,0.4,5.7,75.36,,,,
4190,04/16/21 04:49:05 PM,1.0,5.7,75.38,,,,
4191,04/16/21 04:49:10 PM,1.1,5.7,75.40,,,,
4192,04/16/21 04:49:15 PM,1.1,5.7,75.43,,,,
4193,04/16/21 04:49:20 PM,1.1,5.7,75.45,,,,
4194,04/16/21 04:49:25 PM,2.3,5.7,75.43,,,,
4195,04/16/21 04:49:30 PM,1.1,5.7,75.38,,,,
4196,04/16/21 04:49:35 PM,2.3,5.7,75.40,,,,
4197,04/16/21 04:49:40 PM,1.1,5.7,75.43,,,,
4198,04/16/21 04:49:45 PM,1.1,5.7,75.43,,,,
4199,04/16/21 04:49:50 PM,1.0,5.7,75.43,,,,
4200,04/16/21 04:49:55 PM,1.1,5.7,75.45,,,,
4201,04/16/21 04:50:00 PM,1.1,3.9,75.45,,,,
4202,04/16/21 04:50:05 PM,1.1,3.9,75.47,,,,
4203,04/16/21 04:50:10 PM,2.5,5.7,75.47,,,,
4204,04/16/21 04:50:15 PM,1.1,5.7,75.47,,,,
4205,04/16/21 04:50:20 PM,1.0,5.7,75.47,,,,
4206,04/16/21 04:50:25 PM,1.1,5.7,75.47,,,,
4207,04/16/21 04:50:30 PM,1.1,5.7,75.47,,,,
4208,04/16/21 04:50:35 PM,1.1,2.5,75.49,,,,
4209,04/16/21 04:50:40 PM,1.0,2.5,75.49,,,,
4210,04/16/21 04:50:45 PM,1.1,5.7,75.49,,,,
4211,04/16/21 04:50:50 PM,1.0,5.7,75.49,,,,
4212,04/16/21 04:50:55 PM,1.0,2.5,75.49,,,,
4213,04/16/21 04:51:00 PM,1.1,5.7,75.49,,,,
4214,04/16/21 04:51:05 PM,1.0,5.7,75.51,,,,
4215,04/16/21 04:51:10 PM,1.0,5.7,75.49,,,,
4216,04/16/21 04:51:15 PM,1.1,5.7,75.49,,,,
4217,04/16/21 04:51:20 PM,1.1,5.7,75.49,,,,
4218,04/16/21 04:51:25 PM,1.0,5.7,75.49,,,,
4219,04/16/21 04:51:30 PM,1.0,3.9,75.51,,,,
4220,04/16/21 04:51:35 PM,1.1,5.7,75.52,,,,
4221,04/16/21 04:51:40 PM,1.1,5.7,75.52,,,,
4222,04/16/21 04:51:45 PM,1.1,5.7,75.52,,,,
4223,04/16/21 04:51:50 PM,1.0,3.9,75.52,,,,
4224,04/16/21 04:51:55 PM,1.1,5.7,75.52,,,,
4225,04/16/21 04:52:00 PM,1.1,5.7,75.52,,,,
4226,04/16/21 04:52:05 PM,1.1,5.7,75.52,,,,
4227,04/16/21 04:52:10 PM,1.1,3.9,75.56,,,,
4228,04/16/21 04:52:15 PM,1.1,5.7,75.56,,,,
4229,04/16/21 04:52:20 PM,1.0,5.7,75.56,,,,
4230,04/16/21 04:52:25 PM,1.1,5.7,75.56,,,,
4231,04/16/21 04:52:30 PM,0.6,5.7,75.56,,,,
4232,04/16/21 04:52:35 PM,1.1,5.7,75.58,,,,
4233,04/16/21 04:52:40 PM,2.3,5.7,75.58,,,,
4234,04/16/21 04:52:45 PM,2.5,2.5,75.58,,,,
4235,04/16/21 04:52:50 PM,1.0,5.7,75.60,,,,
4236,04/16/21 04:52:55 PM,1.1,5.7,75.60,,,,
4237,04/16/21 04:53:00 PM,1.1,5.7,75.60,,,,
4238,04/16/21 04:53:05 PM,1.1,5.7,75.58,,,,
4239,04/16/21 04:53:10 PM,1.0,15.1,75.60,,,,
4240,04/16/21 04:53:15 PM,1.0,5.7,75.60,,,,
4241,04/16/21 04:53:20 PM,1.1,5.7,75.60,,,,
4242,04/16/21 04:53:25 PM,1.1,5.7,75.60,,,,
4243,04/16/21 04:53:30 PM,1.1,5.7,75.61,,,,
4244,04/16/21 04:53:35 PM,1.1,5.7,75.60,,,,
4245,04/16/21 04:53:40 PM,1.1,5.7,75.61,,,,
4246,04/16/21 04:53:45 PM,1.1,5.7,75.61,,,,
4247,04/16/21 04:53:50 PM,2.3,5.7,75.61,,,,
4248,04/16/21 04:53:55 PM,1.1,5.7,75.61,,,,
4249,04/16/21 04:54:00 PM,1.1,3.9,75.63,,,,
4250,04/16/21 04:54:05 PM,2.3,5.7,75.63,,,,
4251,04/16/21 04:54:10 PM,1.1,5.7,75.63,,,,
4252,04/16/21 04:54:15 PM,1.1,5.7,75.65,,,,
4253,04/16/21 04:54:20 PM,1.1,5.7,75.65,,,,
4254,04/16/21 04:54:25 PM,1.1,5.7,75.65,,,,
4255,04/16/21 04:54:30 PM,1.0,5.7,75.65,,,,
4256,04/16/21 04:54:35 PM,1.0,5.7,75.65,,,,
4257,04/16/21 04:54:40 PM,1.1,5.7,75.69,,,,
4258,04/16/21 04:54:45 PM,1.1,5.7,75.69,,,,
4259,04/16/21 04:54:50 PM,1.1,5.7,75.69,,,,
4260,04/16/21 04:54:55 PM,2.3,3.9,75.70,,,,
4261,04/16/21 04:55:00 PM,1.0,5.7,75.70,,,,
4262,04/16/21 04:55:05 PM,1.0,5.7,75.70,,,,
4263,04/16/21 04:55:10 PM,1.1,5.7,75.70,,,,
4264,04/16/21 04:55:15 PM,1.1,5.7,75.70,,,,
4265,04/16/21 04:55:20 PM,1.1,5.7,75.70,,,,
4266,04/16/21 04:55:25 PM,2.5,5.7,75.70,,,,
4267,04/16/21 04:55:30 PM,0.6,5.7,75.70,,,,
4268,04/16/21 04:55:35 PM,2.5,5.7,75.70,,,,
4269,04/16/21 04:55:40 PM,1.0,5.7,75.72,,,,
4270,04/16/21 04:55:45 PM,1.1,5.7,75.72,,,,
4271,04/16/21 04:55:50 PM,2.3,3.9,75.72,,,,
4272,04/16/21 04:55:55 PM,2.3,5.7,75.72,,,,
4273,04/16/21 04:56:00 PM,1.1,2.5,75.72,,,,
4274,04/16/21 04:56:05 PM,2.3,5.7,75.74,,,,
4275,04/16/21 04:56:10 PM,2.5,2.5,75.74,,,,
4276,04/16/21 04:56:15 PM,2.3,5.7,75.74,,,,
4277,04/16/21 04:56:20 PM,1.0,5.7,75.74,,,,
4278,04/16/21 04:56:25 PM,1.0,5.7,75.74,,,,
4279,04/16/21 04:56:30 PM,1.1,5.7,75.74,,,,
4280,04/16/21 04:56:35 PM,1.0,5.7,75.76,,,,
4281,04/16/21 04:56:40 PM,2.5,5.7,75.76,,,,
4282,04/16/21 04:56:45 PM,1.1,5.7,75.76,,,,
4283,04/16/21 04:56:50 PM,1.0,5.7,75.76,,,,
4284,04/16/21 04:56:55 PM,1.1,5.7,75.78,,,,
4285,04/16/21 04:57:00 PM,1.0,3.9,75.76,,,,
4286,04/16/21 04:57:05 PM,1.0,5.7,75.76,,,,
4287,04/16/21 04:57:10 PM,1.1,3.9,75.78,,,,
4288,04/16/21 04:57:15 PM,1.0,5.7,75.78,,,,
4289,04/16/21 04:57:20 PM,0.4,5.7,75.78,,,,
4290,04/16/21 04:57:25 PM,2.3,5.7,75.78,,,,
4291,04/16/21 04:57:30 PM,1.1,5.7,75.78,,,,
4292,04/16/21 04:57:35 PM,1.1,5.7,75.78,,,,
4293,04/16/21 04:57:40 PM,1.1,5.7,75.78,,,,
4294,04/16/21 04:57:45 PM,1.1,5.7,75.78,,,,
4295,04/16/21 04:57:50 PM,1.1,5.7,75.78,,,,
4296,04/16/21 04:57:55 PM,1.1,5.7,75.78,,,,
4297,04/16/21 04:58:00 PM,1.1,5.7,75.81,,,,
4298,04/16/21 04:58:05 PM,0.6,5.7,75.81,,,,
4299,04/16/21 04:58:10 PM,1.0,5.7,75.81,,,,
4300,04/16/21 04:58:15 PM,1.1,5.7,75.81,,,,
4301,04/16/21 04:58:20 PM,1.0,5.7,75.83,,,,
4302,04/16/21 04:58:25 PM,1.0,5.7,75.83,,,,
4303,04/16/21 04:58:30 PM,1.1,5.7,75.83,,,,
4304,04/16/21 04:58:35 PM,1.1,5.7,75.83,,,,
4305,04/16/21 04:58:40 PM,2.5,5.7,75.83,,,,
4306,04/16/21 04:58:45 PM,0.4,5.7,75.83,,,,
4307,04/16/21 04:58:50 PM,1.0,5.7,75.83,,,,
4308,04/16/21 04:58:55 PM,1.1,5.7,75.83,,,,
4309,04/16/21 04:59:00 PM,1.1,5.7,75.83,,,,
4310,04/16/21 04:59:05 PM,1.0,5.7,75.83,,,,
4311,04/16/21 04:59:10 PM,1.0,2.5,75.85,,,,
4312,04/16/21 04:59:15 PM,1.1,5.7,75.83,,,,
4313,04/16/21 04:59:20 PM,1.1,5.7,75.83,,,,
4314,04/16/21 04:59:25 PM,1.1,5.7,75.83,,,,
4315,04/16/21 04:59:30 PM,1.1,2.5,75.81,,,,
4316,04/16/21 04:59:35 PM,1.1,5.7,75.81,,,,
4317,04/16/21 04:59:40 PM,1.1,2.5,75.83,,,,
4318,04/16/21 04:59:45 PM,2.2,2.5,75.83,,,,
4319,04/16/21 04:59:50 PM,1.1,5.7,75.83,,,,
4320,04/16/21 04:59:55 PM,1.1,5.7,75.83,,,,
4321,04/16/21 05:00:00 PM,1.0,5.7,75.85,,,,
4322,04/16/21 05:00:05 PM,1.1,5.7,75.85,,,,
4323,04/16/21 05:00:10 PM,1.0,5.7,75.85,,,,
4324,04/16/21 05:00:15 PM,1.1,5.7,75.85,,,,
4325,04/16/21 05:00:20 PM,1.1,5.7,75.85,,,,
4326,04/16/21 05:00:25 PM,1.1,5.7,75.87,,,,
4327,04/16/21 05:00:30 PM,1.1,2.5,75.87,,,,
4328,04/16/21 05:00:35 PM,1.0,5.7,75.83,,,,
4329,04/16/21 05:00:40 PM,1.1,5.7,75.83,,,,
4330,04/16/21 05:00:45 PM,1.0,5.7,75.83,,,,
4331,04/16/21 05:00:50 PM,1.0,5.7,75.83,,,,
4332,04/16/21 05:00:55 PM,1.1,5.7,75.83,,,,
4333,04/16/21 05:01:00 PM,1.1,5.7,75.83,,,,
4334,04/16/21 05:01:05 PM,1.1,5.7,75.83,,,,
4335,04/16/21 05:01:10 PM,1.1,5.7,75.83,,,,
4336,04/16/21 05:01:15 PM,0.4,5.7,75.83,,,,
4337,04/16/21 05:01:20 PM,1.1,5.7,75.85,,,,
4338,04/16/21 05:01:25 PM,1.1,5.7,75.83,,,,
4339,04/16/21 05:01:30 PM,1.1,5.7,75.85,,,,
4340,04/16/21 05:01:35 PM,1.1,5.7,75.83,,,,
4341,04/16/21 05:01:40 PM,1.1,5.7,75.83,,,,
4342,04/16/21 05:01:45 PM,1.0,5.7,75.83,,,,
4343,04/16/21 05:01:50 PM,1.1,5.7,75.83,,,,
4344,04/16/21 05:01:55 PM,1.1,5.7,75.83,,,,
4345,04/16/21 05:02:00 PM,1.1,5.7,75.83,,,,
4346,04/16/21 05:02:05 PM,1.1,5.7,75.85,,,,
4347,04/16/21 05:02:10 PM,1.1,5.7,75.85,,,,
4348,04/16/21 05:02:15 PM,1.1,2.5,75.83,,,,
4349,04/16/21 05:02:20 PM,1.0,5.7,75.83,,,,
4350,04/16/21 05:02:25 PM,1.0,3.9,75.83,,,,
4351,04/16/21 05:02:30 PM,1.0,5.7,75.83,,,,
4352,04/16/21 05:02:35 PM,1.1,5.7,75.78,,,,
4353,04/16/21 05:02:40 PM,1.1,3.9,75.81,,,,
4354,04/16/21 05:02:45 PM,1.1,5.7,75.81,,,,
4355,04/16/21 05:02:50 PM,1.1,5.7,75.83,,,,
4356,04/16/21 05:02:55 PM,1.1,5.7,75.83,,,,
4357,04/16/21 05:03:00 PM,1.1,5.7,75.83,,,,
4358,04/16/21 05:03:05 PM,1.1,5.7,75.85,,,,
