"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
1562,02/12/23 09:15:00 PM,80.2,68.5,59.81
1563,02/12/23 09:30:00 PM,80.2,68.5,59.74
1564,02/12/23 09:45:00 PM,80.1,68.5,59.67
1565,02/12/23 10:00:00 PM,80.0,68.1,59.59
1566,02/12/23 10:15:00 PM,79.8,68.5,59.54
1567,02/12/23 10:30:00 PM,79.9,68.1,59.49
1568,02/12/23 10:45:00 PM,79.8,68.1,59.45
1569,02/12/23 11:00:00 PM,79.7,67.8,59.38
1570,02/12/23 11:15:00 PM,79.8,67.8,59.34
1571,02/12/23 11:30:00 PM,79.6,67.4,59.22
1572,02/12/23 11:45:00 PM,79.7,67.4,59.14
1573,02/13/23 12:00:00 AM,79.5,67.4,59.09
1574,02/13/23 12:15:00 AM,79.4,67.4,58.96
1575,02/13/23 12:30:00 AM,79.3,67.0,58.87
1576,02/13/23 12:45:00 AM,79.3,67.0,58.80
1577,02/13/23 01:00:00 AM,79.2,67.0,58.66
1578,02/13/23 01:15:00 AM,79.1,66.7,58.55
1579,02/13/23 01:30:00 AM,78.9,66.7,58.41
1580,02/13/23 01:45:00 AM,78.8,66.3,58.28
1581,02/13/23 02:00:00 AM,78.8,66.3,58.15
1582,02/13/23 02:15:00 AM,78.6,66.0,58.01
1583,02/13/23 02:30:00 AM,78.4,66.0,57.88
1584,02/13/23 02:45:00 AM,78.3,66.0,57.79
1585,02/13/23 03:00:00 AM,78.2,65.6,57.67
1586,02/13/23 03:15:00 AM,78.1,65.2,57.54
1587,02/13/23 03:30:00 AM,78.1,64.9,57.47
1588,02/13/23 03:45:00 AM,77.9,65.3,57.40
1589,02/13/23 04:00:00 AM,77.9,64.9,57.29
1590,02/13/23 04:15:00 AM,77.8,64.9,57.22
1591,02/13/23 04:30:00 AM,77.7,64.5,57.09
1592,02/13/23 04:45:00 AM,77.7,64.5,57.06
1593,02/13/23 05:00:00 AM,77.5,64.5,56.97
1594,02/13/23 05:15:00 AM,77.5,64.5,56.91
1595,02/13/23 05:30:00 AM,77.5,64.2,56.82
1596,02/13/23 05:45:00 AM,77.5,64.2,56.77
1597,02/13/23 06:00:00 AM,77.3,64.2,56.70
1598,02/13/23 06:15:00 AM,77.2,64.2,56.61
1599,02/13/23 06:30:00 AM,77.1,64.2,56.53
1600,02/13/23 06:45:00 AM,77.0,64.2,56.52
1601,02/13/23 07:00:00 AM,77.1,63.8,56.44
1602,02/13/23 07:15:00 AM,77.0,63.8,56.37
1603,02/13/23 07:30:00 AM,77.0,63.8,56.34
1604,02/13/23 07:45:00 AM,76.9,63.8,56.28
1605,02/13/23 08:00:00 AM,76.8,63.5,56.28
1606,02/13/23 08:15:00 AM,76.9,63.5,56.28
1607,02/13/23 08:30:00 AM,76.9,63.5,56.34
1608,02/13/23 08:45:00 AM,77.0,63.4,56.37
1609,02/13/23 09:00:00 AM,77.0,63.8,56.44
1610,02/13/23 09:15:00 AM,77.2,63.8,56.61
1611,02/13/23 09:30:00 AM,77.3,64.2,56.80
1612,02/13/23 09:45:00 AM,77.5,64.5,57.00
1613,02/13/23 10:00:00 AM,77.7,64.5,57.24
1614,02/13/23 10:15:00 AM,78.1,64.9,57.54
1615,02/13/23 10:30:00 AM,78.4,66.0,57.94
1616,02/13/23 10:45:00 AM,78.8,66.0,58.33
1617,02/13/23 11:00:00 AM,79.2,66.7,58.78
1618,02/13/23 11:15:00 AM,79.6,67.4,59.29
1619,02/13/23 11:30:00 AM,80.1,68.1,59.76
1620,02/13/23 11:45:00 AM,80.7,68.8,60.39
1621,02/13/23 12:00:00 PM,81.3,70.3,60.91
1622,02/13/23 12:15:00 PM,81.8,70.6,61.38
1623,02/13/23 12:30:00 PM,82.3,71.7,61.93
1624,02/13/23 12:45:00 PM,82.6,72.4,62.37
1625,02/13/23 01:00:00 PM,83.3,73.1,63.00
1626,02/13/23 01:15:00 PM,83.8,73.8,63.61
1627,02/13/23 01:30:00 PM,84.4,74.6,64.09
1628,02/13/23 01:45:00 PM,84.6,74.9,64.45
1629,02/13/23 02:00:00 PM,85.0,75.3,64.71
1630,02/13/23 02:15:00 PM,85.0,75.3,64.78
1631,02/13/23 02:30:00 PM,85.1,75.3,64.78
1632,02/13/23 02:45:00 PM,85.2,75.6,64.87
1633,02/13/23 03:00:00 PM,85.2,75.6,64.87
1634,02/13/23 03:15:00 PM,85.1,75.6,64.78
1635,02/13/23 03:30:00 PM,85.1,75.6,64.71
1636,02/13/23 03:45:00 PM,85.0,75.3,64.47
1637,02/13/23 04:00:00 PM,84.8,74.9,64.15
1638,02/13/23 04:15:00 PM,84.6,74.9,63.99
1639,02/13/23 04:30:00 PM,84.3,74.6,63.72
1640,02/13/23 04:45:00 PM,84.4,74.6,63.43
1641,02/13/23 05:00:00 PM,87.2,77.5,63.12
1642,02/13/23 05:15:00 PM,81.9,73.1,62.85
1643,02/13/23 05:30:00 PM,82.9,73.9,62.58
1644,02/13/23 05:45:00 PM,84.2,74.3,62.37
1645,02/13/23 06:00:00 PM,81.6,73.2,62.10
1646,02/13/23 06:15:00 PM,85.3,76.1,61.79
1647,02/13/23 06:30:00 PM,82.8,73.2,61.56
1648,02/13/23 06:45:00 PM,82.5,71.7,61.23
1649,02/13/23 07:00:00 PM,81.9,71.0,61.00
1650,02/13/23 07:15:00 PM,81.7,70.6,60.71
1651,02/13/23 07:30:00 PM,81.5,70.3,60.48
1652,02/13/23 07:45:00 PM,81.2,69.9,60.24
1653,02/13/23 08:00:00 PM,81.0,69.6,60.01
1654,02/13/23 08:15:00 PM,80.8,68.8,59.76
1655,02/13/23 08:30:00 PM,80.6,68.9,59.54
1656,02/13/23 08:45:00 PM,80.4,68.5,59.34
1657,02/13/23 09:00:00 PM,80.2,68.5,59.18
1658,02/13/23 09:15:00 PM,80.0,67.8,59.02
1659,02/13/23 09:30:00 PM,79.9,67.8,58.86
1660,02/13/23 09:45:00 PM,79.7,67.4,58.69
1661,02/13/23 10:00:00 PM,79.6,67.4,58.55
1662,02/13/23 10:15:00 PM,79.4,67.1,58.42
1663,02/13/23 10:30:00 PM,79.3,67.1,58.32
1664,02/13/23 10:45:00 PM,79.2,66.7,58.19
1665,02/13/23 11:00:00 PM,79.1,66.7,58.08
1666,02/13/23 11:15:00 PM,79.0,66.7,57.99
1667,02/13/23 11:30:00 PM,78.9,66.7,57.87
1668,02/13/23 11:45:00 PM,79.3,66.7,57.76
1669,02/14/23 12:00:00 AM,78.9,66.0,57.61
1670,02/14/23 12:15:00 AM,78.7,66.0,57.47
1671,02/14/23 12:30:00 AM,78.9,66.4,57.43
1672,02/14/23 12:45:00 AM,78.7,66.0,57.36
1673,02/14/23 01:00:00 AM,78.5,65.6,57.22
1674,02/14/23 01:15:00 AM,78.3,65.6,57.09
1675,02/14/23 01:30:00 AM,78.4,65.6,57.00
1676,02/14/23 01:45:00 AM,78.3,65.6,56.86
1677,02/14/23 02:00:00 AM,78.6,65.6,56.77
1678,02/14/23 02:15:00 AM,78.3,64.9,56.68
1679,02/14/23 02:30:00 AM,78.0,64.5,56.53
1680,02/14/23 02:45:00 AM,77.7,64.6,56.44
1681,02/14/23 03:00:00 AM,77.7,64.6,56.34
1682,02/14/23 03:15:00 AM,77.6,64.2,56.30
1683,02/14/23 03:30:00 AM,77.5,63.8,56.17
1684,02/14/23 03:45:00 AM,77.5,64.2,56.14
1685,02/14/23 04:00:00 AM,77.5,64.2,56.07
1686,02/14/23 04:15:00 AM,77.3,63.8,55.98
1687,02/14/23 04:30:00 AM,77.2,63.8,55.87
1688,02/14/23 04:45:00 AM,76.9,63.5,55.80
1689,02/14/23 05:00:00 AM,76.9,63.5,55.71
1690,02/14/23 05:15:00 AM,76.9,63.5,55.63
1691,02/14/23 05:30:00 AM,76.8,63.5,55.58
1692,02/14/23 05:45:00 AM,76.7,63.1,55.47
1693,02/14/23 06:00:00 AM,76.7,63.1,55.40
1694,02/14/23 06:15:00 AM,76.5,62.8,55.27
1695,02/14/23 06:30:00 AM,76.5,62.4,55.26
1696,02/14/23 06:45:00 AM,76.3,62.8,55.15
1697,02/14/23 07:00:00 AM,76.3,62.4,55.08
1698,02/14/23 07:15:00 AM,76.2,62.0,55.02
1699,02/14/23 07:30:00 AM,76.1,62.0,54.99
1700,02/14/23 07:45:00 AM,76.2,62.0,54.88
1701,02/14/23 08:00:00 AM,76.0,61.7,54.84
1702,02/14/23 08:15:00 AM,76.0,61.7,54.88
1703,02/14/23 08:30:00 AM,76.1,62.0,54.95
1704,02/14/23 08:45:00 AM,76.2,62.0,55.08
1705,02/14/23 09:00:00 AM,76.3,62.4,55.24
1706,02/14/23 09:15:00 AM,76.5,62.4,55.44
1707,02/14/23 09:30:00 AM,76.8,63.1,55.72
1708,02/14/23 09:45:00 AM,77.1,63.5,55.98
1709,02/14/23 10:00:00 AM,77.4,63.8,56.37
1710,02/14/23 10:15:00 AM,77.9,64.5,56.77
1711,02/14/23 10:30:00 AM,78.3,65.3,57.24
1712,02/14/23 10:45:00 AM,78.8,66.0,57.76
1713,02/14/23 11:00:00 AM,79.3,66.7,58.32
1714,02/14/23 11:15:00 AM,79.9,67.4,58.95
1715,02/14/23 11:30:00 AM,80.5,68.5,59.61
1716,02/14/23 11:45:00 AM,81.2,69.6,60.31
1717,02/14/23 12:00:00 PM,81.8,70.6,61.02
1718,02/14/23 12:15:00 PM,82.5,71.4,61.57
1719,02/14/23 12:30:00 PM,83.0,72.4,62.19
1720,02/14/23 12:45:00 PM,83.7,73.5,62.82
1721,02/14/23 01:00:00 PM,84.3,74.2,63.54
1722,02/14/23 01:15:00 PM,84.8,74.9,64.24
1723,02/14/23 01:30:00 PM,85.4,75.6,64.74
1724,02/14/23 01:45:00 PM,85.9,76.0,65.19
1725,02/14/23 02:00:00 PM,86.1,76.3,65.48
1726,02/14/23 02:15:00 PM,86.2,77.1,65.53
1727,02/14/23 02:30:00 PM,86.5,77.4,65.61
1728,02/14/23 02:45:00 PM,86.7,77.4,65.75
1729,02/14/23 03:00:00 PM,86.8,77.8,65.80
1730,02/14/23 03:15:00 PM,86.7,77.8,65.75
1731,02/14/23 03:30:00 PM,87.3,78.2,65.75
1732,02/14/23 03:45:00 PM,86.7,77.4,65.53
1733,02/14/23 04:00:00 PM,86.6,77.4,65.28
1734,02/14/23 04:15:00 PM,86.3,76.7,65.10
1735,02/14/23 04:30:00 PM,86.2,76.7,64.89
1736,02/14/23 04:45:00 PM,85.9,76.0,64.56
1737,02/14/23 05:00:00 PM,85.7,75.6,64.33
1738,02/14/23 05:15:00 PM,85.4,75.3,64.00
1739,02/14/23 05:30:00 PM,85.0,75.3,63.70
1740,02/14/23 05:45:00 PM,84.8,74.9,63.46
1741,02/14/23 06:00:00 PM,84.5,74.6,63.21
1742,02/14/23 06:15:00 PM,84.2,74.2,62.89
1743,02/14/23 06:30:00 PM,83.9,74.2,62.62
1744,02/14/23 06:45:00 PM,83.6,73.9,62.29
1745,02/14/23 07:00:00 PM,83.4,73.2,62.06
1746,02/14/23 07:15:00 PM,83.2,72.8,61.79
1747,02/14/23 07:30:00 PM,83.0,72.1,61.50
1748,02/14/23 07:45:00 PM,82.8,72.1,61.23
1749,02/14/23 08:00:00 PM,82.5,71.7,60.94
1750,02/14/23 08:15:00 PM,82.2,71.4,60.67
1751,02/14/23 08:30:00 PM,82.1,71.0,60.46
1752,02/14/23 08:45:00 PM,81.7,70.3,60.21
1753,02/14/23 09:00:00 PM,81.6,70.3,60.01
1754,02/14/23 09:15:00 PM,81.4,70.0,59.77
1755,02/14/23 09:30:00 PM,81.2,69.6,59.54
1756,02/14/23 09:45:00 PM,81.0,69.6,59.41
1757,02/14/23 10:00:00 PM,80.9,68.9,59.25
1758,02/14/23 10:15:00 PM,80.8,68.9,59.13
1759,02/14/23 10:30:00 PM,80.7,68.5,59.04
1760,02/14/23 10:45:00 PM,80.6,68.5,58.91
1761,02/14/23 11:00:00 PM,80.5,68.1,58.82
1762,02/14/23 11:15:00 PM,80.4,68.2,58.73
1763,02/14/23 11:30:00 PM,80.3,68.5,58.73
1764,02/14/23 11:45:00 PM,80.3,67.8,58.66
1765,02/15/23 12:00:00 AM,80.2,68.2,58.62
1766,02/15/23 12:15:00 AM,80.3,67.8,58.55
1767,02/15/23 12:30:00 AM,80.3,68.2,58.51
1768,02/15/23 12:45:00 AM,80.2,67.8,58.48
1769,02/15/23 01:00:00 AM,80.1,67.4,58.41
1770,02/15/23 01:15:00 AM,80.1,67.8,58.39
1771,02/15/23 01:30:00 AM,80.0,67.4,58.35
1772,02/15/23 01:45:00 AM,79.9,67.4,58.28
1773,02/15/23 02:00:00 AM,80.0,67.4,58.26
1774,02/15/23 02:15:00 AM,79.8,67.1,58.17
1775,02/15/23 02:30:00 AM,79.7,67.1,58.12
1776,02/15/23 02:45:00 AM,79.6,67.1,58.03
1777,02/15/23 03:00:00 AM,79.6,66.7,58.01
1778,02/15/23 03:15:00 AM,79.5,66.7,57.94
1779,02/15/23 03:30:00 AM,79.4,66.7,57.87
1780,02/15/23 03:45:00 AM,79.4,66.7,57.83
1781,02/15/23 04:00:00 AM,79.4,66.7,57.72
1782,02/15/23 04:15:00 AM,79.3,66.7,57.72
1783,02/15/23 04:30:00 AM,79.2,66.7,57.70
1784,02/15/23 04:45:00 AM,79.1,66.4,57.63
1785,02/15/23 05:00:00 AM,79.2,66.7,57.56
1786,02/15/23 05:15:00 AM,79.3,66.4,57.56
1787,02/15/23 05:30:00 AM,79.3,66.7,57.56
1788,02/15/23 05:45:00 AM,78.9,66.4,57.52
1789,02/15/23 06:00:00 AM,78.9,66.0,57.49
1790,02/15/23 06:15:00 AM,78.9,66.0,57.47
1791,02/15/23 06:30:00 AM,78.9,66.4,57.47
1792,02/15/23 06:45:00 AM,78.9,66.0,57.43
1793,02/15/23 07:00:00 AM,78.7,66.0,57.43
1794,02/15/23 07:15:00 AM,78.7,66.0,57.40
1795,02/15/23 07:30:00 AM,78.7,66.0,57.40
1796,02/15/23 07:45:00 AM,78.9,66.0,57.43
1797,02/15/23 08:00:00 AM,78.7,66.0,57.47
1798,02/15/23 08:15:00 AM,78.8,66.0,57.52
1799,02/15/23 08:30:00 AM,78.9,66.0,57.63
1800,02/15/23 08:45:00 AM,79.0,66.3,57.78
1801,02/15/23 09:00:00 AM,79.1,66.7,57.96
1802,02/15/23 09:15:00 AM,79.3,66.7,58.17
1803,02/15/23 09:30:00 AM,79.6,67.1,58.46
1804,02/15/23 09:45:00 AM,79.8,67.0,58.71
1805,02/15/23 10:00:00 AM,80.2,67.8,59.02
1806,02/15/23 10:15:00 AM,80.6,68.5,59.43
1807,02/15/23 10:30:00 AM,81.2,69.2,59.85
1808,02/15/23 10:45:00 AM,81.5,69.9,60.40
1809,02/15/23 11:00:00 AM,82.1,70.6,60.96
1810,02/15/23 11:15:00 AM,82.6,71.7,61.56
1811,02/15/23 11:30:00 AM,83.3,72.8,62.26
1812,02/15/23 11:45:00 AM,84.0,73.5,62.92
1813,02/15/23 12:00:00 PM,84.5,74.6,63.52
1814,02/15/23 12:15:00 PM,85.1,74.9,63.99
1815,02/15/23 12:30:00 PM,85.8,75.6,64.72
1816,02/15/23 12:45:00 PM,86.2,76.3,65.17
1817,02/15/23 01:00:00 PM,86.8,77.4,65.77
1818,02/15/23 01:15:00 PM,87.5,78.1,66.43
1819,02/15/23 01:30:00 PM,88.0,79.2,66.94
1820,02/15/23 01:45:00 PM,88.5,79.6,67.35
1821,02/15/23 02:00:00 PM,88.7,79.9,67.62
1822,02/15/23 02:15:00 PM,89.0,80.3,67.78
1823,02/15/23 02:30:00 PM,88.9,80.3,67.62
1824,02/15/23 02:45:00 PM,89.0,80.3,67.69
1825,02/15/23 03:00:00 PM,89.1,80.3,67.80
1826,02/15/23 03:15:00 PM,89.1,80.6,67.75
1827,02/15/23 03:30:00 PM,89.1,80.6,67.80
1828,02/15/23 03:45:00 PM,89.0,80.3,67.64
1829,02/15/23 04:00:00 PM,88.8,79.9,67.35
1830,02/15/23 04:15:00 PM,88.6,79.9,67.15
1831,02/15/23 04:30:00 PM,88.3,79.6,66.94
1832,02/15/23 04:45:00 PM,88.1,79.2,66.70
1833,02/15/23 05:00:00 PM,87.9,78.9,66.40
1834,02/15/23 05:15:00 PM,87.6,78.5,66.06
1835,02/15/23 05:30:00 PM,87.3,77.8,65.82
1836,02/15/23 05:45:00 PM,87.1,77.8,65.53
1837,02/15/23 06:00:00 PM,86.9,77.4,65.28
1838,02/15/23 06:15:00 PM,86.6,77.1,65.03
1839,02/15/23 06:30:00 PM,86.3,76.4,64.74
1840,02/15/23 06:45:00 PM,86.0,76.0,64.42
1841,02/15/23 07:00:00 PM,85.8,75.7,64.18
1842,02/15/23 07:15:00 PM,85.5,75.3,63.95
1843,02/15/23 07:30:00 PM,85.3,75.3,63.64
1844,02/15/23 07:45:00 PM,84.8,75.0,63.39
1845,02/15/23 08:00:00 PM,84.6,74.6,63.14
1846,02/15/23 08:15:00 PM,84.4,74.6,62.96
1847,02/15/23 08:30:00 PM,84.2,74.2,62.74
1848,02/15/23 08:45:00 PM,84.0,73.9,62.56
1849,02/15/23 09:00:00 PM,83.9,73.5,62.40
1850,02/15/23 09:15:00 PM,83.7,73.2,62.26
1851,02/15/23 09:30:00 PM,83.4,73.2,62.10
1852,02/15/23 09:45:00 PM,83.4,73.2,61.97
1853,02/15/23 10:00:00 PM,83.2,72.4,61.83
1854,02/15/23 10:15:00 PM,83.1,72.8,61.74
1855,02/15/23 10:30:00 PM,83.0,72.5,61.65
1856,02/15/23 10:45:00 PM,83.0,72.1,61.59
1857,02/15/23 11:00:00 PM,82.9,72.1,61.50
1858,02/15/23 11:15:00 PM,82.8,71.7,61.43
1859,02/15/23 11:30:00 PM,82.7,71.7,61.38
1860,02/15/23 11:45:00 PM,82.7,72.1,61.32
1861,02/16/23 12:00:00 AM,82.6,71.7,61.27
1862,02/16/23 12:15:00 AM,82.6,71.4,61.23
1863,02/16/23 12:30:00 AM,82.6,71.7,61.18
1864,02/16/23 12:45:00 AM,82.5,71.4,61.14
1865,02/16/23 01:00:00 AM,82.6,71.4,61.14
1866,02/16/23 01:15:00 AM,82.5,71.4,61.09
1867,02/16/23 01:30:00 AM,82.5,71.4,61.07
1868,02/16/23 01:45:00 AM,82.4,71.4,61.03
1869,02/16/23 02:00:00 AM,82.4,71.4,61.00
1870,02/16/23 02:15:00 AM,82.4,71.4,60.96
1871,02/16/23 02:30:00 AM,82.4,71.0,60.94
1872,02/16/23 02:45:00 AM,82.3,71.0,60.91
1873,02/16/23 03:00:00 AM,82.2,71.0,60.84
1874,02/16/23 03:15:00 AM,82.3,71.0,60.78
1875,02/16/23 03:30:00 AM,82.3,71.0,60.75
1876,02/16/23 03:45:00 AM,82.2,70.7,60.67
1877,02/16/23 04:00:00 AM,82.1,70.7,60.60
1878,02/16/23 04:15:00 AM,82.0,70.7,60.53
1879,02/16/23 04:30:00 AM,81.9,70.7,60.46
1880,02/16/23 04:45:00 AM,81.9,70.3,60.40
1881,02/16/23 05:00:00 AM,81.9,70.3,60.35
1882,02/16/23 05:15:00 AM,81.9,70.3,60.31
1883,02/16/23 05:30:00 AM,81.7,70.3,60.24
1884,02/16/23 05:45:00 AM,81.7,70.3,60.17
1885,02/16/23 06:00:00 AM,81.7,69.9,60.15
1886,02/16/23 06:15:00 AM,81.5,70.3,60.12
1887,02/16/23 06:30:00 AM,81.6,69.9,60.06
1888,02/16/23 06:45:00 AM,81.5,69.9,60.04
1889,02/16/23 07:00:00 AM,81.5,69.9,60.01
1890,02/16/23 07:15:00 AM,81.4,69.6,59.97
1891,02/16/23 07:30:00 AM,81.3,69.6,59.92
1892,02/16/23 07:45:00 AM,81.3,69.6,59.90
1893,02/16/23 08:00:00 AM,81.3,69.9,59.92
1894,02/16/23 08:15:00 AM,81.3,69.6,59.94
1895,02/16/23 08:30:00 AM,81.4,69.9,60.01
1896,02/16/23 08:45:00 AM,81.5,69.6,60.06
1897,02/16/23 09:00:00 AM,81.5,69.9,60.15
1898,02/16/23 09:15:00 AM,81.6,70.3,60.31
1899,02/16/23 09:30:00 AM,81.7,70.3,60.53
1900,02/16/23 09:45:00 AM,81.9,70.7,60.69
1901,02/16/23 10:00:00 AM,82.1,70.6,60.94
1902,02/16/23 10:15:00 AM,82.5,71.4,61.25
1903,02/16/23 10:30:00 AM,82.8,71.7,61.65
1904,02/16/23 10:45:00 AM,83.2,72.8,62.11
1905,02/16/23 11:00:00 AM,83.8,73.1,62.65
1906,02/16/23 11:15:00 AM,84.3,73.9,63.21
1907,02/16/23 11:30:00 AM,84.7,74.6,63.63
1908,02/16/23 11:45:00 AM,85.4,75.3,64.11
1909,02/16/23 12:00:00 PM,85.9,75.6,64.65
1910,02/16/23 12:15:00 PM,86.2,76.3,65.14
1911,02/16/23 12:30:00 PM,86.9,77.4,65.80
1912,02/16/23 12:45:00 PM,87.3,77.8,66.16
1913,02/16/23 01:00:00 PM,87.9,78.8,66.78
1914,02/16/23 01:15:00 PM,88.7,79.5,67.46
1915,02/16/23 01:30:00 PM,89.0,79.9,67.73
1916,02/16/23 01:45:00 PM,89.4,80.6,68.13
1917,02/16/23 02:00:00 PM,89.6,81.0,68.34
1918,02/16/23 02:15:00 PM,89.5,81.0,68.27
1919,02/16/23 02:30:00 PM,89.8,81.3,68.36
1920,02/16/23 02:45:00 PM,89.9,81.0,68.50
1921,02/16/23 03:00:00 PM,89.9,81.3,68.50
1922,02/16/23 03:15:00 PM,89.9,81.3,68.41
1923,02/16/23 03:30:00 PM,90.0,81.7,68.43
1924,02/16/23 03:45:00 PM,89.9,81.3,68.22
1925,02/16/23 04:00:00 PM,89.7,81.0,68.04
1926,02/16/23 04:15:00 PM,89.5,80.6,67.86
1927,02/16/23 04:30:00 PM,89.5,80.6,67.66
1928,02/16/23 04:45:00 PM,89.2,80.3,67.48
1929,02/16/23 05:00:00 PM,89.1,80.3,67.23
1930,02/16/23 05:15:00 PM,88.8,79.9,66.94
1931,02/16/23 05:30:00 PM,88.6,79.6,66.63
1932,02/16/23 05:45:00 PM,88.2,79.2,66.33
1933,02/16/23 06:00:00 PM,88.0,78.9,66.07
1934,02/16/23 06:15:00 PM,87.8,78.5,65.80
1935,02/16/23 06:30:00 PM,87.6,78.2,65.53
1936,02/16/23 06:45:00 PM,87.3,77.4,65.26
1937,02/16/23 07:00:00 PM,87.0,77.1,65.01
1938,02/16/23 07:15:00 PM,86.8,77.1,64.71
1939,02/16/23 07:30:00 PM,86.5,76.4,64.49
1940,02/16/23 07:45:00 PM,86.2,76.0,64.18
1941,02/16/23 08:00:00 PM,86.0,75.7,63.99
1942,02/16/23 08:15:00 PM,85.8,75.7,63.75
1943,02/16/23 08:30:00 PM,85.5,75.3,63.54
1944,02/16/23 08:45:00 PM,85.3,75.3,63.28
1945,02/16/23 09:00:00 PM,85.0,75.0,63.12
1946,02/16/23 09:15:00 PM,84.6,74.6,62.92
1947,02/16/23 09:30:00 PM,84.4,74.2,62.67
1948,02/16/23 09:45:00 PM,84.3,74.3,62.58
1949,02/16/23 10:00:00 PM,84.1,73.9,62.44
1950,02/16/23 10:15:00 PM,83.9,73.9,62.26
1951,02/16/23 10:30:00 PM,83.9,73.5,62.19
1952,02/16/23 10:45:00 PM,83.7,73.2,62.02
1953,02/16/23 11:00:00 PM,83.7,73.2,61.93
1954,02/16/23 11:15:00 PM,83.5,73.2,61.88
1955,02/16/23 11:30:00 PM,83.3,72.8,61.74
1956,02/16/23 11:45:00 PM,83.4,72.1,61.65
1957,02/17/23 12:00:00 AM,83.3,72.5,61.57
1958,02/17/23 12:15:00 AM,83.2,72.1,61.48
1959,02/17/23 12:30:00 AM,83.1,72.1,61.43
1960,02/17/23 12:45:00 AM,83.1,71.7,61.38
1961,02/17/23 01:00:00 AM,82.9,71.7,61.30
1962,02/17/23 01:15:00 AM,83.0,72.1,61.27
1963,02/17/23 01:30:00 AM,82.9,71.7,61.23
1964,02/17/23 01:45:00 AM,82.8,71.7,61.18
1965,02/17/23 02:00:00 AM,82.8,71.7,61.11
1966,02/17/23 02:15:00 AM,82.8,71.4,61.07
1967,02/17/23 02:30:00 AM,82.8,71.7,61.03
1968,02/17/23 02:45:00 AM,82.8,71.4,61.02
1969,02/17/23 03:00:00 AM,82.7,71.4,61.00
1970,02/17/23 03:15:00 AM,83.3,72.1,60.94
1971,02/17/23 03:30:00 AM,82.6,71.4,60.94
1972,02/17/23 03:45:00 AM,82.4,71.0,60.93
1973,02/17/23 04:00:00 AM,82.5,71.4,60.91
1974,02/17/23 04:15:00 AM,82.5,71.4,60.91
1975,02/17/23 04:30:00 AM,82.5,71.4,60.87
1976,02/17/23 04:45:00 AM,82.4,71.0,60.87
1977,02/17/23 05:00:00 AM,82.4,71.0,60.85
1978,02/17/23 05:15:00 AM,82.4,71.0,60.84
1979,02/17/23 05:30:00 AM,82.4,71.0,60.84
1980,02/17/23 05:45:00 AM,82.5,71.0,60.80
1981,02/17/23 06:00:00 AM,82.6,71.4,60.80
1982,02/17/23 06:15:00 AM,82.5,71.0,60.80
1983,02/17/23 06:30:00 AM,82.6,71.0,60.84
1984,02/17/23 06:45:00 AM,82.7,71.0,60.84
1985,02/17/23 07:00:00 AM,82.7,71.4,60.80
1986,02/17/23 07:15:00 AM,82.5,71.0,60.85
1987,02/17/23 07:30:00 AM,82.4,71.0,60.91
1988,02/17/23 07:45:00 AM,82.4,71.0,60.94
1989,02/17/23 08:00:00 AM,82.6,71.4,61.00
1990,02/17/23 08:15:00 AM,82.6,71.0,61.09
1991,02/17/23 08:30:00 AM,82.7,71.4,61.20
1992,02/17/23 08:45:00 AM,82.8,71.4,61.38
1993,02/17/23 09:00:00 AM,83.0,72.1,61.57
1994,02/17/23 09:15:00 AM,83.5,72.8,61.81
1995,02/17/23 09:30:00 AM,83.4,72.8,62.10
1996,02/17/23 09:45:00 AM,83.7,73.2,62.29
1997,02/17/23 10:00:00 AM,83.8,73.5,62.60
1998,02/17/23 10:15:00 AM,84.0,73.9,63.00
1999,02/17/23 10:30:00 AM,84.5,74.2,63.39
2000,02/17/23 10:45:00 AM,84.9,74.9,63.88
2001,02/17/23 11:00:00 AM,85.5,75.3,64.33
2002,02/17/23 11:15:00 AM,86.0,76.0,64.89
2003,02/17/23 11:30:00 AM,86.6,76.7,65.50
2004,02/17/23 11:45:00 AM,92.8,84.4,65.98
2005,02/17/23 12:00:00 PM,87.7,78.1,66.40
2006,02/17/23 12:15:00 PM,88.1,78.8,66.94
2007,02/17/23 12:30:00 PM,88.7,79.9,67.48
2008,02/17/23 12:45:00 PM,89.3,80.6,67.98
2009,02/17/23 01:00:00 PM,89.6,81.0,68.29
2010,02/17/23 01:15:00 PM,90.5,82.0,68.85
2011,02/17/23 01:30:00 PM,90.4,82.0,69.31
2012,02/17/23 01:45:00 PM,90.6,82.4,69.55
2013,02/17/23 02:00:00 PM,90.6,82.8,69.48
2014,02/17/23 02:15:00 PM,90.5,82.0,69.31
2015,02/17/23 02:30:00 PM,90.6,82.0,69.35
2016,02/17/23 02:45:00 PM,90.5,82.4,69.21
2017,02/17/23 03:00:00 PM,90.5,82.4,69.12
2018,02/17/23 03:15:00 PM,90.4,82.0,68.95
2019,02/17/23 03:30:00 PM,92.7,85.0,68.77
2020,02/17/23 03:45:00 PM,92.4,84.6,68.59
2021,02/17/23 04:00:00 PM,91.8,83.5,68.43
2022,02/17/23 04:15:00 PM,89.6,81.3,68.20
