"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
4272,01/14/25 01:27:50 PM,,,,,Logged,,
4273,01/14/25 01:27:51 PM,,,,Logged,,,
4274,01/14/25 01:27:53 PM,,,,,Logged,,
4275,01/14/25 01:27:56 PM,,,,Logged,,,
4276,01/14/25 01:28:25 PM,,,,,Logged,,
4277,01/14/25 01:28:26 PM,,,,Logged,,,
4278,01/14/25 01:28:40 PM,,,,,Logged,,
4279,01/14/25 01:28:41 PM,,,,Logged,,,
4280,01/14/25 01:28:57 PM,,,,,Logged,,
4281,01/14/25 01:28:58 PM,,,,Logged,,,
4282,01/14/25 01:29:26 PM,,,,,Logged,,
4283,01/14/25 01:29:27 PM,,,,Logged,,,
4284,01/14/25 01:29:58 PM,,,,,Logged,,
4285,01/14/25 01:30:01 PM,,,,Logged,,,
4286,01/14/25 01:30:09 PM,,,,,Logged,,
4287,01/14/25 01:30:10 PM,,,,Logged,,,
4288,01/14/25 01:30:16 PM,,,,,Logged,,
4289,01/14/25 01:30:17 PM,,,,Logged,,,
4290,01/14/25 01:30:21 PM,,,,,Logged,,
4291,01/14/25 01:30:27 PM,,,,Logged,,,
4292,01/14/25 01:30:30 PM,,,,,Logged,,
4293,01/14/25 01:30:31 PM,,,,Logged,,,
4294,01/14/25 01:30:32 PM,,,,,Logged,,
4295,01/14/25 01:30:36 PM,,,,Logged,,,
4296,01/14/25 01:30:37 PM,,,,,Logged,,
4297,01/14/25 01:30:41 PM,,,,Logged,,,
4298,01/14/25 01:30:46 PM,,,,,Logged,,
4299,01/14/25 01:30:47 PM,,,,Logged,,,
4300,01/14/25 01:30:53 PM,,,,,Logged,,
4301,01/14/25 01:30:54 PM,,,,Logged,,,
4302,01/14/25 01:31:12 PM,,,,,Logged,,
4303,01/14/25 01:31:13 PM,,,,Logged,,,
4304,01/14/25 01:31:17 PM,,,,,Logged,,
4305,01/14/25 01:31:22 PM,,,,Logged,,,
4306,01/14/25 01:31:27 PM,,,,,Logged,,
4307,01/14/25 01:31:28 PM,,,,Logged,,,
4308,01/14/25 01:31:55 PM,,,,,Logged,,
4309,01/14/25 01:33:03 PM,,,,Logged,,,
4310,01/14/25 01:33:13 PM,,,,,Logged,,
4311,01/14/25 01:33:14 PM,,,,Logged,,,
4312,01/14/25 01:33:15 PM,,,,,Logged,,
4313,01/14/25 01:33:23 PM,,,,Logged,,,
4314,01/14/25 01:33:26 PM,,,,,Logged,,
4315,01/14/25 01:33:28 PM,,,,Logged,,,
4316,01/14/25 01:33:29 PM,,,,,Logged,,
4317,01/14/25 01:33:31 PM,,,,Logged,,,
4318,01/14/25 01:33:32 PM,,,,,Logged,,
4319,01/14/25 01:33:34 PM,,,,Logged,,,
4320,01/14/25 01:37:19 PM,,,,,Logged,,
4321,01/14/25 01:37:40 PM,,,,Logged,,,
4322,01/14/25 01:37:41 PM,,,,,Logged,,
4323,01/14/25 01:37:56 PM,,,,Logged,,,
4324,01/14/25 01:38:04 PM,,,,,Logged,,
4325,01/14/25 01:38:05 PM,,,,Logged,,,
4326,01/14/25 01:38:10 PM,,,,,Logged,,
4327,01/14/25 01:38:11 PM,,,,Logged,,,
4328,01/14/25 01:38:15 PM,,,,,Logged,,
4329,01/14/25 01:38:17 PM,,,,Logged,,,
4330,01/14/25 01:38:19 PM,,,,,Logged,,
4331,01/14/25 01:38:20 PM,,,,Logged,,,
4332,01/14/25 01:38:21 PM,,,,,Logged,,
4333,01/14/25 01:38:22 PM,,,,Logged,,,
4334,01/14/25 01:38:23 PM,,,,,Logged,,
4335,01/14/25 01:38:24 PM,,,,Logged,,,
4336,01/14/25 01:38:29 PM,,,,,Logged,,
4337,01/14/25 01:38:30 PM,,,,Logged,,,
4338,01/14/25 01:38:31 PM,,,,,Logged,,
4339,01/14/25 01:38:33 PM,,,,Logged,,,
4340,01/14/25 01:38:34 PM,,,,,Logged,,
4341,01/14/25 01:38:39 PM,,,,Logged,,,
4342,01/14/25 01:38:40 PM,,,,,Logged,,
4343,01/14/25 01:38:41 PM,,,,Logged,,,
4344,01/14/25 01:38:46 PM,,,,,Logged,,
4345,01/14/25 01:38:57 PM,,,,Logged,,,
4346,01/14/25 01:44:36 PM,,,,,Logged,,
4347,01/14/25 01:44:37 PM,,,,Logged,,,
4348,01/14/25 01:44:46 PM,,,,,Logged,,
4349,01/14/25 01:44:48 PM,,,,Logged,,,
4350,01/14/25 01:44:49 PM,,,,,Logged,,
4351,01/14/25 01:44:50 PM,,,,Logged,,,
4352,01/14/25 01:44:51 PM,,,,,Logged,,
4353,01/14/25 01:44:54 PM,,,,Logged,,,
4354,01/14/25 01:44:55 PM,,,,,Logged,,
4355,01/14/25 01:44:57 PM,,,,Logged,,,
4356,01/14/25 01:45:09 PM,,,,,Logged,,
4357,01/14/25 01:45:10 PM,,,,Logged,,,
4358,01/14/25 01:46:03 PM,,,,,Logged,,
4359,01/14/25 01:46:04 PM,,,,Logged,,,
4360,01/14/25 01:52:46 PM,,,,,Logged,,
4361,01/14/25 01:52:48 PM,,,,Logged,,,
4362,01/14/25 02:00:00 PM,49.0,44.9,53.65,,,,
4363,01/14/25 02:03:01 PM,,,,,Logged,,
4364,01/14/25 02:03:03 PM,,,,Logged,,,
4365,01/14/25 02:08:21 PM,,,,,Logged,,
4366,01/14/25 02:08:28 PM,,,,Logged,,,
4367,01/14/25 02:08:29 PM,,,,,Logged,,
4368,01/14/25 02:08:30 PM,,,,Logged,,,
4369,01/14/25 02:09:46 PM,,,,,Logged,,
4370,01/14/25 02:09:47 PM,,,,Logged,,,
4371,01/14/25 02:11:38 PM,,,,,Logged,,
4372,01/14/25 02:11:39 PM,,,,Logged,,,
4373,01/14/25 02:13:44 PM,,,,,Logged,,
4374,01/14/25 02:13:45 PM,,,,Logged,,,
4375,01/14/25 02:16:49 PM,,,,,Logged,,
4376,01/14/25 02:16:50 PM,,,,Logged,,,
4377,01/14/25 02:36:51 PM,,,,,Logged,,
4378,01/14/25 02:36:52 PM,,,,Logged,,,
4379,01/14/25 02:38:28 PM,,,,,Logged,,
4380,01/14/25 02:38:29 PM,,,,Logged,,,
4381,01/14/25 03:00:00 PM,49.3,45.3,54.00,,,,
4382,01/14/25 04:00:00 PM,49.3,45.3,53.94,,,,
4383,01/14/25 05:00:00 PM,48.7,44.5,53.33,,,,
4384,01/14/25 06:00:00 PM,48.5,44.6,52.86,,,,
4385,01/14/25 06:36:22 PM,,,,,Logged,,
4386,01/14/25 06:36:23 PM,,,,Logged,,,
4387,01/14/25 06:40:59 PM,,,,,Logged,,
4388,01/14/25 06:41:00 PM,,,,Logged,,,
4389,01/14/25 07:00:00 PM,48.2,44.2,52.47,,,,
4390,01/14/25 07:10:05 PM,,,,,Logged,,
4391,01/14/25 07:10:06 PM,,,,Logged,,,
4392,01/14/25 07:30:52 PM,,,,,Logged,,
4393,01/14/25 07:30:53 PM,,,,Logged,,,
4394,01/14/25 07:39:50 PM,,,,,Logged,,
4395,01/14/25 07:39:51 PM,,,,Logged,,,
4396,01/14/25 08:00:00 PM,48.1,43.8,52.02,,,,
4397,01/14/25 08:23:55 PM,,,,,Logged,,
4398,01/14/25 08:23:56 PM,,,,Logged,,,
4399,01/14/25 08:24:04 PM,,,,,Logged,,
4400,01/14/25 08:24:06 PM,,,,Logged,,,
4401,01/14/25 08:57:28 PM,,,,,Logged,,
4402,01/14/25 08:57:30 PM,,,,Logged,,,
4403,01/14/25 09:00:00 PM,48.1,44.2,51.71,,,,
4404,01/14/25 09:24:15 PM,,,,,Logged,,
4405,01/14/25 09:24:16 PM,,,,Logged,,,
4406,01/14/25 09:29:50 PM,,,,,Logged,,
4407,01/14/25 09:29:51 PM,,,,Logged,,,
4408,01/14/25 09:34:07 PM,,,,,Logged,,
4409,01/14/25 09:34:13 PM,,,,Logged,,,
4410,01/14/25 09:44:41 PM,,,,,Logged,,
4411,01/14/25 09:44:42 PM,,,,Logged,,,
4412,01/14/25 09:46:40 PM,,,,,Logged,,
4413,01/14/25 09:46:44 PM,,,,Logged,,,
4414,01/14/25 09:48:51 PM,,,,,Logged,,
4415,01/14/25 09:48:52 PM,,,,Logged,,,
4416,01/14/25 09:55:02 PM,,,,,Logged,,
4417,01/14/25 09:55:03 PM,,,,Logged,,,
4418,01/14/25 09:55:09 PM,,,,,Logged,,
4419,01/14/25 09:55:10 PM,,,,Logged,,,
4420,01/14/25 09:55:32 PM,,,,,Logged,,
4421,01/14/25 09:56:22 PM,,,,Logged,,,
4422,01/14/25 10:00:00 PM,48.0,43.8,51.48,,,,
4423,01/14/25 10:50:13 PM,,,,,Logged,,
4424,01/14/25 10:50:14 PM,,,,Logged,,,
4425,01/14/25 11:00:00 PM,47.8,43.5,51.21,,,,
4426,01/15/25 12:00:00 AM,47.4,43.5,50.90,,,,
4427,01/15/25 12:18:49 AM,,,,,Logged,,
4428,01/15/25 12:18:50 AM,,,,Logged,,,
4429,01/15/25 12:21:03 AM,,,,,Logged,,
4430,01/15/25 12:21:04 AM,,,,Logged,,,
4431,01/15/25 12:23:16 AM,,,,,Logged,,
4432,01/15/25 12:23:46 AM,,,,Logged,,,
4433,01/15/25 12:27:21 AM,,,,,Logged,,
4434,01/15/25 12:27:22 AM,,,,Logged,,,
4435,01/15/25 12:38:56 AM,,,,,Logged,,
4436,01/15/25 12:38:58 AM,,,,Logged,,,
4437,01/15/25 01:00:00 AM,46.9,43.1,50.47,,,,
4438,01/15/25 01:02:37 AM,,,,,Logged,,
4439,01/15/25 01:02:39 AM,,,,Logged,,,
4440,01/15/25 01:03:28 AM,,,,,Logged,,
4441,01/15/25 01:03:44 AM,,,,Logged,,,
4442,01/15/25 01:14:13 AM,,,,,Logged,,
4443,01/15/25 01:14:14 AM,,,,Logged,,,
4444,01/15/25 01:31:10 AM,,,,,Logged,,
4445,01/15/25 01:31:11 AM,,,,Logged,,,
4446,01/15/25 01:35:45 AM,,,,,Logged,,
4447,01/15/25 01:35:47 AM,,,,Logged,,,
4448,01/15/25 01:41:54 AM,,,,,Logged,,
4449,01/15/25 01:41:55 AM,,,,Logged,,,
4450,01/15/25 01:54:18 AM,,,,,Logged,,
4451,01/15/25 01:54:19 AM,,,,Logged,,,
4452,01/15/25 02:00:00 AM,46.5,42.4,50.00,,,,
4453,01/15/25 02:03:11 AM,,,,,Logged,,
4454,01/15/25 02:03:13 AM,,,,Logged,,,
4455,01/15/25 02:19:17 AM,,,,,Logged,,
4456,01/15/25 02:19:18 AM,,,,Logged,,,
4457,01/15/25 02:19:19 AM,,,,,Logged,,
4458,01/15/25 02:19:20 AM,,,,Logged,,,
4459,01/15/25 02:19:22 AM,,,,,Logged,,
4460,01/15/25 02:19:23 AM,,,,Logged,,,
4461,01/15/25 02:19:26 AM,,,,,Logged,,
4462,01/15/25 02:19:28 AM,,,,Logged,,,
4463,01/15/25 02:19:29 AM,,,,,Logged,,
4464,01/15/25 02:19:30 AM,,,,Logged,,,
4465,01/15/25 02:19:31 AM,,,,,Logged,,
4466,01/15/25 02:19:34 AM,,,,Logged,,,
4467,01/15/25 02:19:37 AM,,,,,Logged,,
4468,01/15/25 02:19:38 AM,,,,Logged,,,
4469,01/15/25 02:19:42 AM,,,,,Logged,,
4470,01/15/25 02:19:49 AM,,,,Logged,,,
4471,01/15/25 02:19:55 AM,,,,,Logged,,
4472,01/15/25 02:20:02 AM,,,,Logged,,,
4473,01/15/25 02:20:03 AM,,,,,Logged,,
4474,01/15/25 02:20:04 AM,,,,Logged,,,
4475,01/15/25 02:20:07 AM,,,,,Logged,,
4476,01/15/25 02:20:08 AM,,,,Logged,,,
4477,01/15/25 02:20:34 AM,,,,,Logged,,
4478,01/15/25 02:22:16 AM,,,,Logged,,,
4479,01/15/25 02:23:39 AM,,,,,Logged,,
4480,01/15/25 02:23:51 AM,,,,Logged,,,
4481,01/15/25 02:32:04 AM,,,,,Logged,,
4482,01/15/25 02:32:05 AM,,,,Logged,,,
4483,01/15/25 02:36:13 AM,,,,,Logged,,
4484,01/15/25 02:36:14 AM,,,,Logged,,,
4485,01/15/25 02:36:35 AM,,,,,Logged,,
4486,01/15/25 02:36:36 AM,,,,Logged,,,
4487,01/15/25 02:36:37 AM,,,,,Logged,,
4488,01/15/25 02:36:40 AM,,,,Logged,,,
4489,01/15/25 03:00:00 AM,46.2,42.0,49.66,,,,
4490,01/15/25 03:05:02 AM,,,,,Logged,,
4491,01/15/25 03:05:03 AM,,,,Logged,,,
4492,01/15/25 03:08:47 AM,,,,,Logged,,
4493,01/15/25 03:08:49 AM,,,,Logged,,,
4494,01/15/25 03:10:14 AM,,,,,Logged,,
4495,01/15/25 03:10:15 AM,,,,Logged,,,
4496,01/15/25 03:10:32 AM,,,,,Logged,,
4497,01/15/25 03:10:34 AM,,,,Logged,,,
4498,01/15/25 03:10:35 AM,,,,,Logged,,
4499,01/15/25 03:10:39 AM,,,,Logged,,,
4500,01/15/25 03:10:40 AM,,,,,Logged,,
4501,01/15/25 03:10:41 AM,,,,Logged,,,
4502,01/15/25 03:11:45 AM,,,,,Logged,,
4503,01/15/25 03:11:46 AM,,,,Logged,,,
4504,01/15/25 03:53:18 AM,,,,,Logged,,
4505,01/15/25 03:53:19 AM,,,,Logged,,,
4506,01/15/25 03:53:31 AM,,,,,Logged,,
4507,01/15/25 03:53:32 AM,,,,Logged,,,
4508,01/15/25 03:53:42 AM,,,,,Logged,,
4509,01/15/25 03:53:43 AM,,,,Logged,,,
4510,01/15/25 03:53:48 AM,,,,,Logged,,
4511,01/15/25 03:53:53 AM,,,,Logged,,,
4512,01/15/25 04:00:00 AM,46.0,41.7,49.39,,,,
4513,01/15/25 04:04:14 AM,,,,,Logged,,
4514,01/15/25 04:04:15 AM,,,,Logged,,,
4515,01/15/25 04:18:26 AM,,,,,Logged,,
4516,01/15/25 04:18:35 AM,,,,Logged,,,
4517,01/15/25 04:19:16 AM,,,,,Logged,,
4518,01/15/25 04:19:21 AM,,,,Logged,,,
4519,01/15/25 04:46:11 AM,,,,,Logged,,
4520,01/15/25 04:46:13 AM,,,,Logged,,,
4521,01/15/25 04:46:21 AM,,,,,Logged,,
4522,01/15/25 04:46:22 AM,,,,Logged,,,
4523,01/15/25 04:47:24 AM,,,,,Logged,,
4524,01/15/25 04:47:26 AM,,,,Logged,,,
4525,01/15/25 05:00:00 AM,45.8,41.7,49.19,,,,
4526,01/15/25 05:01:37 AM,,,,,Logged,,
4527,01/15/25 05:01:38 AM,,,,Logged,,,
4528,01/15/25 05:19:11 AM,,,,,Logged,,
4529,01/15/25 05:19:15 AM,,,,Logged,,,
4530,01/15/25 05:19:23 AM,,,,,Logged,,
4531,01/15/25 05:20:09 AM,,,,Logged,,,
4532,01/15/25 05:25:21 AM,,,,,Logged,,
4533,01/15/25 05:25:22 AM,,,,Logged,,,
4534,01/15/25 05:25:32 AM,,,,,Logged,,
4535,01/15/25 05:25:36 AM,,,,Logged,,,
4536,01/15/25 05:46:06 AM,,,,,Logged,,
4537,01/15/25 05:46:11 AM,,,,Logged,,,
4538,01/15/25 05:53:19 AM,,,,,Logged,,
4539,01/15/25 05:53:21 AM,,,,Logged,,,
4540,01/15/25 05:54:19 AM,,,,,Logged,,
4541,01/15/25 05:54:20 AM,,,,Logged,,,
4542,01/15/25 05:59:28 AM,,,,,Logged,,
4543,01/15/25 05:59:29 AM,,,,Logged,,,
4544,01/15/25 06:00:00 AM,45.8,41.7,49.12,,,,
4545,01/15/25 06:20:14 AM,,,,,Logged,,
4546,01/15/25 06:20:18 AM,,,,Logged,,,
4547,01/15/25 06:30:34 AM,,,,,Logged,,
4548,01/15/25 06:30:35 AM,,,,Logged,,,
4549,01/15/25 06:36:44 AM,,,,,Logged,,
4550,01/15/25 06:36:46 AM,,,,Logged,,,
4551,01/15/25 06:40:25 AM,,,,,Logged,,
4552,01/15/25 06:40:26 AM,,,,Logged,,,
4553,01/15/25 06:41:02 AM,,,,,Logged,,
4554,01/15/25 06:41:06 AM,,,,Logged,,,
4555,01/15/25 06:45:43 AM,,,,,Logged,,
4556,01/15/25 06:45:44 AM,,,,Logged,,,
4557,01/15/25 06:46:28 AM,,,,,Logged,,
4558,01/15/25 06:46:29 AM,,,,Logged,,,
4559,01/15/25 06:46:47 AM,,,,,Logged,,
4560,01/15/25 06:46:50 AM,,,,Logged,,,
4561,01/15/25 06:51:36 AM,,,,,Logged,,
4562,01/15/25 06:51:43 AM,,,,Logged,,,
4563,01/15/25 06:52:09 AM,,,,,Logged,,
4564,01/15/25 06:52:11 AM,,,,Logged,,,
4565,01/15/25 06:55:27 AM,,,,,Logged,,
4566,01/15/25 06:55:28 AM,,,,Logged,,,
4567,01/15/25 06:55:47 AM,,,,,Logged,,
4568,01/15/25 06:55:50 AM,,,,Logged,,,
4569,01/15/25 06:56:05 AM,,,,,Logged,,
4570,01/15/25 06:56:11 AM,,,,Logged,,,
4571,01/15/25 07:00:00 AM,45.9,41.7,49.15,,,,
4572,01/15/25 07:03:08 AM,,,,,Logged,,
4573,01/15/25 07:03:09 AM,,,,Logged,,,
4574,01/15/25 07:20:09 AM,,,,,Logged,,
4575,01/15/25 07:20:10 AM,,,,Logged,,,
4576,01/15/25 08:00:00 AM,45.8,41.7,49.23,,,,
4577,01/15/25 08:52:35 AM,,,,,Logged,,
4578,01/15/25 08:52:42 AM,,,,Logged,,,
4579,01/15/25 08:54:24 AM,,,,,Logged,,
4580,01/15/25 08:54:25 AM,,,,Logged,,,
4581,01/15/25 09:00:00 AM,46.1,41.7,49.51,,,,
4582,01/15/25 09:02:28 AM,,,,,Logged,,
4583,01/15/25 09:02:29 AM,,,,Logged,,,
4584,01/15/25 10:00:00 AM,47.2,43.1,49.95,,,,
4585,01/15/25 11:00:00 AM,47.8,43.5,50.47,,,,
4586,01/15/25 12:00:00 PM,47.6,43.5,51.28,,,,
4587,01/15/25 12:53:39 PM,,,,,Logged,,
4588,01/15/25 12:53:40 PM,,,,Logged,,,
4589,01/15/25 12:55:22 PM,,,,,Logged,,
4590,01/15/25 12:55:23 PM,,,,Logged,,,
4591,01/15/25 12:55:37 PM,,,,,Logged,,
4592,01/15/25 12:55:41 PM,,,,Logged,,,
4593,01/15/25 12:56:01 PM,,,,,Logged,,
4594,01/15/25 12:56:04 PM,,,,Logged,,,
4595,01/15/25 12:56:29 PM,,,,,Logged,,
4596,01/15/25 12:56:30 PM,,,,Logged,,,
4597,01/15/25 01:00:00 PM,47.5,43.5,51.78,,,,
4598,01/15/25 02:00:00 PM,47.7,43.4,52.27,,,,
4599,01/15/25 03:00:00 PM,48.5,44.6,52.47,,,,
4600,01/15/25 03:59:28 PM,,,,,Logged,,
4601,01/15/25 03:59:29 PM,,,,Logged,,,
4602,01/15/25 04:00:00 PM,48.1,44.2,52.52,,Logged,,
4603,01/15/25 04:00:02 PM,,,,Logged,,,
4604,01/15/25 04:00:27 PM,,,,,Logged,,
4605,01/15/25 04:00:28 PM,,,,Logged,,,
4606,01/15/25 04:00:33 PM,,,,,Logged,,
4607,01/15/25 04:00:34 PM,,,,Logged,,,
4608,01/15/25 04:00:45 PM,,,,,Logged,,
4609,01/15/25 04:00:51 PM,,,,Logged,,,
4610,01/15/25 04:26:42 PM,,,,,Logged,,
4611,01/15/25 04:26:43 PM,,,,Logged,,,
4612,01/15/25 04:33:52 PM,,,,,Logged,,
4613,01/15/25 04:33:53 PM,,,,Logged,,,
4614,01/15/25 04:33:54 PM,,,,,Logged,,
4615,01/15/25 04:33:57 PM,,,,Logged,,,
4616,01/15/25 05:00:00 PM,47.8,43.8,52.45,,,,
4617,01/15/25 06:00:00 PM,47.6,43.4,52.16,,,,
4618,01/15/25 07:00:00 PM,47.3,43.5,51.73,,,,
4619,01/15/25 08:00:00 PM,46.9,42.7,51.17,,,,
4620,01/15/25 09:00:00 PM,46.7,42.4,50.74,,,,
4621,01/15/25 10:00:00 PM,46.7,42.4,50.40,,,,
4622,01/15/25 11:00:00 PM,46.6,42.4,50.14,,,,
4623,01/16/25 12:00:00 AM,46.6,42.4,49.84,,,,
4624,01/16/25 12:07:00 AM,,,,,Logged,,
4625,01/16/25 12:07:01 AM,,,,Logged,,,
4626,01/16/25 12:57:04 AM,,,,,Logged,,
4627,01/16/25 12:57:05 AM,,,,Logged,,,
4628,01/16/25 01:00:00 AM,46.7,42.4,49.73,,,,
4629,01/16/25 02:00:00 AM,46.5,42.0,49.62,,,,
4630,01/16/25 03:00:00 AM,46.5,42.4,49.60,,,,
4631,01/16/25 04:00:00 AM,46.6,42.4,49.68,,,,
4632,01/16/25 05:00:00 AM,46.3,42.0,49.59,,,,
4633,01/16/25 06:00:00 AM,46.3,42.4,49.60,,,,
4634,01/16/25 07:00:00 AM,46.3,42.4,49.66,,,,
4635,01/16/25 08:00:00 AM,46.5,42.4,49.73,,,,
4636,01/16/25 09:00:00 AM,46.7,42.4,50.02,,,,
4637,01/16/25 10:00:00 AM,46.9,42.7,50.68,,,,
4638,01/16/25 11:00:00 AM,47.6,43.5,51.57,,,,
4639,01/16/25 12:00:00 PM,48.0,44.2,52.32,,,,
4640,01/16/25 01:00:00 PM,49.1,44.9,53.87,,,,
4641,01/16/25 02:00:00 PM,49.6,45.3,54.45,,,,
4642,01/16/25 02:13:36 PM,,,,,Logged,,
4643,01/16/25 02:13:38 PM,,,,Logged,,,
4644,01/16/25 02:54:09 PM,,,,,Logged,,
4645,01/16/25 02:54:10 PM,,,,Logged,,,
4646,01/16/25 03:00:00 PM,49.9,46.0,55.35,,,,
4647,01/16/25 04:00:00 PM,50.0,46.0,55.45,,,,
4648,01/16/25 05:00:00 PM,49.3,45.2,54.61,,,,
4649,01/16/25 06:00:00 PM,48.9,44.9,54.05,,,,
4650,01/16/25 07:00:00 PM,48.5,44.5,53.35,,,,
4651,01/16/25 08:00:00 PM,48.0,44.2,52.63,,,,
4652,01/16/25 09:00:00 PM,47.6,43.5,51.98,,,,
4653,01/16/25 09:30:55 PM,,,,,Logged,,
4654,01/16/25 09:30:56 PM,,,,Logged,,,
4655,01/16/25 10:00:00 PM,47.4,43.5,51.44,,,,
4656,01/16/25 10:07:14 PM,,,,,Logged,,
4657,01/16/25 10:07:15 PM,,,,Logged,,,
4658,01/16/25 11:00:00 PM,46.9,42.4,50.81,,,,
4659,01/17/25 12:00:00 AM,46.7,42.4,50.32,,,,
4660,01/17/25 12:26:02 AM,,,,,Logged,,
4661,01/17/25 12:26:09 AM,,,,Logged,,,
4662,01/17/25 01:00:00 AM,47.2,43.1,49.82,,,,
4663,01/17/25 01:12:36 AM,,,,,Logged,,
4664,01/17/25 01:12:41 AM,,,,Logged,,,
4665,01/17/25 01:24:43 AM,,,,,Logged,,
4666,01/17/25 01:24:46 AM,,,,Logged,,,
4667,01/17/25 02:00:00 AM,47.0,43.2,49.37,,,,
4668,01/17/25 03:00:00 AM,46.8,42.4,48.94,,,,
4669,01/17/25 04:00:00 AM,46.4,42.4,48.51,,,,
4670,01/17/25 05:00:00 AM,45.7,41.7,48.09,,,,
4671,01/17/25 06:00:00 AM,45.4,41.3,47.68,,,,
4672,01/17/25 07:00:00 AM,45.1,41.0,47.28,,,,
4673,01/17/25 08:00:00 AM,45.4,41.3,47.10,,,,
4674,01/17/25 09:00:00 AM,45.4,41.3,47.26,,,,
4675,01/17/25 10:00:00 AM,46.0,41.7,48.09,,,,
4676,01/17/25 11:00:00 AM,46.8,42.4,49.66,,,,
4677,01/17/25 12:00:00 PM,49.3,45.3,52.02,,,,
4678,01/17/25 01:00:00 PM,49.3,45.3,52.75,,,,
4679,01/17/25 02:00:00 PM,50.2,46.0,53.60,,,,
4680,01/17/25 03:00:00 PM,50.4,46.4,54.39,,,,
4681,01/17/25 04:00:00 PM,50.4,46.4,54.52,,,,
4682,01/17/25 05:00:00 PM,49.8,45.6,53.80,,,,
4683,01/17/25 05:45:59 PM,,,,,Logged,,
4684,01/17/25 05:46:01 PM,,,,Logged,,,
4685,01/17/25 06:00:00 PM,49.4,45.7,53.37,,,,
4686,01/17/25 07:00:00 PM,49.0,44.9,52.75,,,,
4687,01/17/25 08:00:00 PM,48.6,44.6,52.20,,,,
4688,01/17/25 09:00:00 PM,48.2,44.2,51.71,,,,
4689,01/17/25 10:00:00 PM,47.9,43.8,51.37,,,,
4690,01/17/25 11:00:00 PM,48.2,44.2,51.33,,,,
4691,01/18/25 12:00:00 AM,47.8,43.8,51.37,,,,
4692,01/18/25 01:00:00 AM,47.7,43.5,51.58,,,,
4693,01/18/25 02:00:00 AM,47.8,43.8,51.75,,,,
4694,01/18/25 03:00:00 AM,47.9,43.8,51.89,,,,
4695,01/18/25 04:00:00 AM,48.0,44.2,52.03,,,,
4696,01/18/25 05:00:00 AM,48.3,44.2,52.23,,,,
4697,01/18/25 06:00:00 AM,48.5,44.2,52.38,,,,
4698,01/18/25 07:00:00 AM,48.5,44.6,52.47,,,,
4699,01/18/25 08:00:00 AM,48.6,44.9,52.56,,,,
4700,01/18/25 09:00:00 AM,49.6,45.7,53.01,,,,
4701,01/18/25 10:00:00 AM,49.7,45.6,53.73,,,,
4702,01/18/25 11:00:00 AM,50.5,46.4,55.15,,,,
4703,01/18/25 12:00:00 PM,51.2,47.1,56.52,,,,
4704,01/18/25 01:00:00 PM,52.7,48.5,57.96,,,,
4705,01/18/25 02:00:00 PM,52.7,48.9,58.12,,,,
4706,01/18/25 03:00:00 PM,53.1,48.9,58.19,,,,
4707,01/18/25 04:00:00 PM,52.6,48.5,58.12,,,,
4708,01/18/25 05:00:00 PM,52.6,48.9,58.06,,,,
4709,01/18/25 06:00:00 PM,52.4,48.5,57.85,,,,
4710,01/18/25 07:00:00 PM,52.3,48.1,57.72,,,,
4711,01/18/25 08:00:00 PM,52.2,47.8,57.63,,,,
4712,01/18/25 09:00:00 PM,51.7,47.8,57.67,,,,
4713,01/18/25 10:00:00 PM,51.3,46.6,57.90,,,,
4714,01/18/25 11:00:00 PM,52.3,48.1,57.97,,,,
4715,01/19/25 12:00:00 AM,52.3,48.5,58.14,,,,
4716,01/19/25 01:00:00 AM,52.2,48.1,58.23,,,,
4717,01/19/25 02:00:00 AM,52.5,48.5,58.35,,,,
4718,01/19/25 03:00:00 AM,53.6,49.6,58.42,,,,
4719,01/19/25 04:00:00 AM,54.9,51.1,58.53,,,,
4720,01/19/25 05:00:00 AM,55.7,51.8,58.68,,,,
4721,01/19/25 06:00:00 AM,56.1,52.2,59.16,,,,
4722,01/19/25 07:00:00 AM,58.7,54.8,59.58,,,,
4723,01/19/25 08:00:00 AM,73.8,70.4,59.77,,,,
4724,01/19/25 09:00:00 AM,88.0,84.5,60.17,,,,
4725,01/19/25 10:00:00 AM,85.4,81.9,60.58,,,,
4726,01/19/25 11:00:00 AM,84.0,81.2,60.94,,,,
4727,01/19/25 12:00:00 PM,83.5,80.0,61.16,,,,
4728,01/19/25 01:00:00 PM,81.4,77.8,61.29,,,,
4729,01/19/25 02:00:00 PM,78.3,74.8,61.39,,,,
4730,01/19/25 03:00:00 PM,75.5,71.8,61.45,,,,
4731,01/19/25 04:00:00 PM,74.3,70.7,61.36,,,,
4732,01/19/25 05:00:00 PM,74.2,70.4,61.16,,,,
4733,01/19/25 06:00:00 PM,71.0,67.4,60.84,,,,
4734,01/19/25 07:00:00 PM,73.8,70.4,60.53,,,,
